rotation transx transy transz piper LRMSD modelnum
20238 -120.27 83.00 -141.34 -344.36 30.2490359729 15087
59413 -111.27 104.00 -94.34 -344.36 36.6229722575 15088
21470 -112.27 98.00 -97.34 -344.35 35.018657475 15089
55032 -112.27 118.00 -118.34 -344.35 23.5639338629 15090
62800 -116.27 96.00 -96.34 -344.34 34.4485064491 15091
15988 -114.27 83.00 -133.34 -344.33 30.1209117158 15092
41545 -119.27 83.00 -140.34 -344.33 30.7332285895 15093
43891 -121.27 83.00 -141.34 -344.33 30.4060082387 15094
6235 -111.27 102.00 -98.34 -344.33 34.3244656986 15095
42307 -120.27 82.00 -140.34 -344.32 31.1099522765 15096
10370 -116.27 99.00 -95.34 -344.31 34.9974053972 15097
27464 -139.27 76.00 -133.34 -344.31 33.1865317764 15098
57440 -114.27 103.00 -92.34 -344.31 37.3124004146 15099
19514 -112.27 98.00 -97.34 -344.31 35.119531836 15100
24792 -124.27 114.00 -103.34 -344.30 25.2773775606 15101
18919 -118.27 96.00 -96.34 -344.30 33.6594798414 15102
43723 -109.27 99.00 -98.34 -344.30 35.9988107666 15103
40358 -115.27 100.00 -95.34 -344.29 34.9315007723 15104
13457 -125.27 113.00 -102.34 -344.29 25.9037769218 15105
21765 -112.27 100.00 -96.34 -344.29 35.8803033938 15106
22850 -114.27 98.00 -95.34 -344.29 36.0556516387 15107
24253 -118.27 83.00 -139.34 -344.29 30.6597483854 15108
42163 -121.27 82.00 -141.34 -344.29 31.3133505036 15109
33061 -112.27 102.00 -95.34 -344.28 35.5294339875 15110
65750 -123.27 94.00 -99.34 -344.28 30.2422914344 15111
38059 -118.27 82.00 -138.34 -344.28 30.7006821996 15112
45787 -119.27 82.00 -138.34 -344.28 29.6627415688 15113
23744 -121.27 98.00 -94.34 -344.28 34.0461883625 15114
50762 -111.27 84.00 -109.34 -344.28 33.890150769 15115
43224 -124.27 114.00 -102.34 -344.27 26.1092637013 15116
55487 -116.27 98.00 -95.34 -344.27 35.4163459679 15117
10334 -122.27 99.00 -92.34 -344.27 35.4801079836 15118
49744 -117.27 82.00 -137.34 -344.27 31.0138755984 15119
1429 -120.27 80.00 -136.34 -344.26 31.117653054 15120
57535 -109.27 100.00 -98.34 -344.26 35.7572024006 15121
25789 -113.27 100.00 -95.34 -344.26 35.6056471466 15122
24127 -110.27 99.00 -97.34 -344.26 36.1291355554 15123
13776 -114.27 98.00 -95.34 -344.26 36.0387478398 15124
18709 -119.27 80.00 -136.34 -344.25 31.3938799174 15125
11538 -115.27 99.00 -94.34 -344.25 36.4732817703 15126
46989 -113.27 100.00 -95.34 -344.25 36.0390222574 15127
6975 -119.27 81.00 -135.34 -344.25 30.3342991117 15128
68702 -115.27 99.00 -95.34 -344.25 35.0277185993 15129
33926 -118.27 99.00 -95.34 -344.24 33.8718649282 15130
50984 -117.27 99.00 -96.34 -344.24 33.3255633798 15131
9149 -124.27 113.00 -98.34 -344.24 29.4231637083 15132
41424 -111.27 100.00 -97.34 -344.24 35.4129813046 15133
42638 -125.27 94.00 -100.34 -344.24 28.869108878 15134
58797 -115.27 96.00 -97.34 -344.23 34.2535089844 15135
20888 -116.27 99.00 -95.34 -344.23 34.4583728897 15136
6282 -118.27 82.00 -139.34 -344.23 30.5802306337 15137
3121 -119.27 81.00 -137.34 -344.23 30.8334132234 15138
30913 -120.27 82.00 -140.34 -344.23 30.8154962546 15139
24535 -111.27 103.00 -95.34 -344.23 35.9721885223 15140
66289 -128.27 112.00 -102.34 -344.23 25.4005042928 15141
59076 -131.27 89.00 -108.34 -344.22 25.6345318783 15142
6360 -124.27 114.00 -102.34 -344.22 26.1207686271 15143
51744 -104.27 98.00 -100.34 -344.22 37.9559462156 15144
35234 -106.27 98.00 -101.34 -344.22 35.7070813001 15145
56976 -104.27 98.00 -101.34 -344.22 37.2284883235 15146
6383 -115.27 98.00 -95.34 -344.22 35.768815692 15147
64432 -118.27 83.00 -138.34 -344.22 30.2153008196 15148
7509 -120.27 81.00 -139.34 -344.22 30.7489917589 15149
15821 -120.27 81.00 -137.34 -344.21 29.8626233659 15150
30981 -112.27 101.00 -96.34 -344.21 35.7379748896 15151
27768 -113.27 99.00 -94.34 -344.21 37.1548363673 15152
28486 -121.27 82.00 -141.34 -344.21 31.2625709136 15153
42599 -124.27 114.00 -101.34 -344.20 27.5791506492 15154
30239 -117.27 102.00 -92.34 -344.20 36.5938866683 15155
39293 -110.27 101.00 -97.34 -344.20 35.8706782677 15156
46245 -112.27 99.00 -96.34 -344.20 36.0580479771 15157
35786 -110.27 101.00 -97.34 -344.20 35.5445243763 15158
45418 -110.27 100.00 -97.34 -344.20 35.6336371879 15159
43249 -128.27 112.00 -102.34 -344.20 25.4282962312 15160
29384 -120.27 99.00 -94.34 -344.20 34.0504918591 15161
29794 -118.27 96.00 -95.34 -344.19 34.4977871441 15162
10643 -113.27 118.00 -116.34 -344.19 23.6737828114 15163
20943 -115.27 99.00 -94.34 -344.19 35.6335387218 15164
55431 -120.27 80.00 -137.34 -344.18 31.4078186025 15165
242 -104.27 98.00 -102.34 -344.18 36.4051844503 15166
54053 -105.27 99.00 -100.34 -344.18 37.0864243434 15167
31772 -118.27 81.00 -137.34 -344.18 30.7853186203 15168
64898 -116.27 98.00 -95.34 -344.17 35.1522562094 15169
65020 -115.27 100.00 -95.34 -344.17 35.0000451081 15170
64975 -103.27 97.00 -103.34 -344.17 36.726574343 15171
45950 -120.27 78.00 -133.34 -344.17 32.133491861 15172
16778 -112.27 98.00 -97.34 -344.16 34.9762093873 15173
58283 -113.27 97.00 -97.34 -344.16 34.8537805446 15174
27376 -114.27 99.00 -97.34 -344.16 33.775452511 15175
46886 -118.27 97.00 -94.34 -344.16 34.8331690059 15176
13663 -114.27 100.00 -94.34 -344.15 35.9205003972 15177
51530 -141.27 78.00 -132.34 -344.15 31.6447663532 15178
45745 -121.27 80.00 -138.34 -344.15 31.4811121099 15179
44786 -121.27 100.00 -93.34 -344.15 34.9742501708 15180
50709 -112.27 101.00 -95.34 -344.15 36.5253160278 15181
46751 -132.27 87.00 -111.34 -344.14 24.7210189673 15182
26075 -124.27 114.00 -103.34 -344.14 25.3274659115 15183
18552 -104.27 98.00 -101.34 -344.13 37.2884227892 15184
37615 -114.27 98.00 -97.34 -344.13 33.9778128401 15185
46001 -126.27 113.00 -102.34 -344.13 25.9768141542 15186
35325 -132.27 79.00 -111.34 -344.13 30.9872607448 15187
52509 -118.27 101.00 -92.34 -344.13 36.4764151921 15188
30805 -120.27 80.00 -136.34 -344.13 31.0057764239 15189
60675 -118.27 95.00 -96.34 -344.13 34.296195801 15190
28020 -126.27 112.00 -100.34 -344.12 26.949211836 15191
44784 -114.27 99.00 -95.34 -344.12 35.7130317837 15192
66259 -117.27 99.00 -95.34 -344.12 34.5169534212 15193
8779 -113.27 118.00 -117.34 -344.11 22.9957350729 15194
30221 -112.27 100.00 -96.34 -344.11 35.8089703529 15195
54146 -116.27 98.00 -96.34 -344.11 34.2830382017 15196
3691 -111.27 101.00 -97.34 -344.11 35.3097317368 15197
47716 -130.27 111.00 -103.34 -344.10 24.2182171949 15198
22969 -120.27 81.00 -138.34 -344.10 30.99154428 15199
29411 -119.27 93.00 -96.34 -344.10 34.6442742365 15200
16048 -119.27 83.00 -140.34 -344.09 30.7445958438 15201
62608 -121.27 99.00 -93.34 -344.09 34.6997337999 15202
42450 -121.27 97.00 -94.34 -344.09 34.7096319685 15203
58190 -116.27 101.00 -93.34 -344.08 35.899597916 15204
55996 -141.27 77.00 -131.34 -344.08 32.4857331776 15205
8611 -112.27 98.00 -97.34 -344.08 35.0026745964 15206
39744 -109.27 99.00 -98.34 -344.08 35.9616167987 15207
55970 -117.27 97.00 -96.34 -344.08 34.0719554471 15208
50672 -133.27 87.00 -112.34 -344.07 24.5031914484 15209
58736 -130.27 87.00 -109.34 -344.07 26.1467871187 15210
32754 -119.27 82.00 -138.34 -344.07 29.948696225 15211
17718 -119.27 99.00 -94.34 -344.07 34.4996307363 15212
50741 -107.27 100.00 -100.34 -344.06 35.5552358192 15213
17565 -126.27 112.00 -99.34 -344.06 27.8558093002 15214
29761 -119.27 81.00 -137.34 -344.06 30.7745793672 15215
19403 -125.27 114.00 -103.34 -344.06 24.9650304961 15216
39184 -117.27 96.00 -95.34 -344.06 34.739594715 15217
19733 -108.27 100.00 -99.34 -344.06 35.5222087855 15218
20477 -125.27 114.00 -104.34 -344.05 24.265870565 15219
17075 -133.27 86.00 -112.34 -344.05 24.9267590997 15220
52900 -141.27 78.00 -133.34 -344.05 32.0025601026 15221
28668 -125.27 95.00 -100.34 -344.05 28.50621694 15222
36051 -117.27 98.00 -95.34 -344.04 34.6165376515 15223
55558 -121.27 82.00 -141.34 -344.04 31.2340913738 15224
17552 -120.27 99.00 -93.34 -344.04 34.9032979762 15225
20890 -109.27 99.00 -98.34 -344.03 35.6473610378 15226
67654 -122.27 82.00 -141.34 -344.03 30.9549644526 15227
40643 -119.27 94.00 -97.34 -344.03 33.5213849217 15228
41581 -102.27 97.00 -104.34 -344.03 36.9138964083 15229
11064 -112.27 99.00 -96.34 -344.03 36.0440782163 15230
9359 -126.27 112.00 -99.34 -344.02 27.847474972 15231
15560 -119.27 100.00 -94.34 -344.02 34.2056864437 15232
40662 -124.27 114.00 -100.34 -344.02 27.824652843 15233
18470 -113.27 100.00 -96.34 -344.02 35.0062372172 15234
38423 -112.27 102.00 -96.34 -344.02 35.6356282864 15235
2455 -119.27 97.00 -95.34 -344.01 33.8905961243 15236
33050 -119.27 99.00 -94.34 -344.01 34.5081282527 15237
66599 -120.27 82.00 -140.34 -344.00 30.4828800376 15238
20846 -113.27 101.00 -96.34 -344.00 34.8594049535 15239
36632 -119.27 98.00 -93.34 -344.00 35.1625623741 15240
2620 -118.27 82.00 -137.34 -343.99 29.6442153321 15241
20037 -112.27 100.00 -96.34 -343.99 35.8629311736 15242
17880 -118.27 95.00 -97.34 -343.99 33.6416011443 15243
4273 -119.27 81.00 -134.34 -343.98 29.9090872469 15244
17909 -108.27 100.00 -99.34 -343.98 35.5731169123 15245
50242 -119.27 99.00 -93.34 -343.98 35.1730195697 15246
28786 -118.27 95.00 -96.34 -343.98 33.9599892171 15247
10812 -116.27 101.00 -93.34 -343.98 35.9194309238 15248
64750 -118.27 81.00 -136.34 -343.98 30.493673496 15249
37574 -117.27 99.00 -94.34 -343.97 35.5300963559 15250
21777 -111.27 101.00 -97.34 -343.97 35.2243097106 15251
49155 -119.27 95.00 -96.34 -343.97 33.8938008223 15252
27518 -118.27 94.00 -97.34 -343.97 33.49956692 15253
5304 -120.27 81.00 -137.34 -343.97 29.8858657153 15254
54876 -111.27 98.00 -97.34 -343.97 35.3893478958 15255
19714 -118.27 98.00 -94.34 -343.97 34.7593062786 15256
28442 -119.27 99.00 -94.34 -343.97 34.5264269567 15257
15504 -105.27 98.00 -100.34 -343.96 37.1929472116 15258
67036 -115.27 83.00 -136.34 -343.96 30.565115009 15259
24485 -126.27 113.00 -99.34 -343.96 28.5480888104 15260
4949 -118.27 98.00 -94.34 -343.96 35.2527321108 15261
18434 -121.27 100.00 -93.34 -343.95 34.991284013 15262
7083 -141.27 77.00 -132.34 -343.95 32.6148963847 15263
18118 -121.27 83.00 -141.34 -343.95 30.5002697013 15264
44554 -115.27 99.00 -93.34 -343.95 36.4425580238 15265
65824 -114.27 99.00 -96.34 -343.95 34.6293090445 15266
10975 -119.27 82.00 -138.34 -343.95 30.4121116837 15267
28956 -119.27 96.00 -97.34 -343.95 32.68885606 15268
33616 -112.27 101.00 -95.34 -343.94 35.5626210291 15269
22147 -114.27 97.00 -97.34 -343.94 34.2872629722 15270
43807 -113.27 99.00 -95.34 -343.94 35.4935379862 15271
32792 -139.27 75.00 -132.34 -343.94 33.854516559 15272
52967 -121.27 97.00 -94.34 -343.93 34.6943911421 15273
27385 -141.27 77.00 -132.34 -343.93 32.6235187704 15274
30060 -118.27 95.00 -97.34 -343.93 33.5201803083 15275
58344 -114.27 100.00 -95.34 -343.93 35.6201664961 15276
64154 -118.27 99.00 -94.34 -343.93 34.8688931693 15277
5517 -114.27 97.00 -97.34 -343.92 34.4352238735 15278
59330 -121.27 100.00 -93.34 -343.92 35.1159925516 15279
32258 -121.27 100.00 -93.34 -343.92 35.0399823135 15280
45046 -122.27 81.00 -141.34 -343.91 31.7461958759 15281
43240 -114.27 97.00 -97.34 -343.91 34.333889938 15282
62601 -119.27 98.00 -95.34 -343.90 33.6901276619 15283
5834 -110.27 84.00 -109.34 -343.90 34.5071826304 15284
16058 -118.27 99.00 -94.34 -343.90 34.9017400817 15285
47795 -112.27 118.00 -116.34 -343.90 24.5266386754 15286
17562 -121.27 81.00 -137.34 -343.90 29.6200980095 15287
37212 -126.27 113.00 -102.34 -343.90 25.7644046853 15288
20576 -114.27 103.00 -92.34 -343.90 37.2880490095 15289
59523 -119.27 95.00 -96.34 -343.90 33.9133654622 15290
35328 -117.27 100.00 -93.34 -343.89 36.4512511418 15291
65596 -118.27 82.00 -138.34 -343.89 30.8126898436 15292
61531 -119.27 80.00 -135.34 -343.89 30.6302740922 15293
2156 -116.27 97.00 -95.34 -343.89 35.4930931444 15294
30400 -118.27 96.00 -96.34 -343.88 33.6793089658 15295
51916 -111.27 101.00 -97.34 -343.88 34.8640642334 15296
15755 -113.27 118.00 -116.34 -343.87 23.7920564741 15297
22068 -117.27 102.00 -92.34 -343.87 36.2881023306 15298
52500 -127.27 112.00 -102.34 -343.87 25.0102811849 15299
2864 -130.27 87.00 -109.34 -343.86 26.0681123797 15300
17213 -124.27 114.00 -98.34 -343.86 29.6471681378 15301
33647 -126.27 101.00 -133.34 -343.86 11.2895095226 15302
24247 -119.27 101.00 -92.34 -343.86 35.6542965817 15303
55691 -114.27 97.00 -96.34 -343.86 35.2798983894 15304
285 -119.27 82.00 -139.34 -343.86 30.1165046884 15305
27743 -131.27 89.00 -109.34 -343.86 24.5505351999 15306
4327 -112.27 100.00 -96.34 -343.85 35.4642624509 15307
16224 -123.27 114.00 -96.34 -343.85 31.8403551404 15308
4320 -108.27 99.00 -100.34 -343.84 34.8960897664 15309
5846 -123.27 94.00 -100.34 -343.84 29.3605580114 15310
37538 -117.27 97.00 -96.34 -343.84 34.0557947925 15311
31342 -118.27 82.00 -136.34 -343.83 29.6395023183 15312
20355 -119.27 96.00 -95.34 -343.83 34.5303675739 15313
6926 -123.27 95.00 -99.34 -343.83 29.7515083018 15314
30676 -119.27 82.00 -139.34 -343.82 30.7327561442 15315
31269 -112.27 99.00 -96.34 -343.82 36.0722777143 15316
15186 -120.27 99.00 -95.34 -343.82 33.3255992332 15317
55063 -109.27 102.00 -98.34 -343.82 34.9749578917 15318
27439 -115.27 83.00 -135.34 -343.81 30.1394539622 15319
9385 -122.27 82.00 -140.34 -343.81 29.835404203 15320
38486 -111.27 98.00 -97.34 -343.80 35.539126015 15321
10332 -118.27 96.00 -96.34 -343.80 33.9656169735 15322
41257 -119.27 81.00 -138.34 -343.80 31.2559719137 15323
36680 -115.27 99.00 -95.34 -343.80 34.8634320482 15324
2172 -124.27 95.00 -100.34 -343.80 28.7181872919 15325
12571 -114.27 96.00 -97.34 -343.79 34.6707467533 15326
49896 -120.27 103.00 -91.34 -343.79 36.6029243406 15327
6379 -118.27 81.00 -135.34 -343.79 30.225752869 15328
59183 -118.27 100.00 -93.34 -343.79 35.5964671087 15329
52081 -121.27 79.00 -137.34 -343.79 31.868056129 15330
56483 -118.27 95.00 -95.34 -343.79 34.9186030472 15331
47174 -117.27 97.00 -95.34 -343.79 34.5124594028 15332
27665 -128.27 113.00 -100.34 -343.79 26.4920428423 15333
60717 -118.27 101.00 -92.34 -343.79 36.503160908 15334
2647 -117.27 101.00 -92.34 -343.79 36.0756386224 15335
27632 -113.27 100.00 -94.34 -343.78 36.3732231338 15336
57669 -127.27 113.00 -100.34 -343.78 26.8493841581 15337
46094 -123.27 94.00 -99.34 -343.78 30.28755467 15338
21573 -112.27 100.00 -96.34 -343.78 35.6100418415 15339
60856 -117.27 98.00 -95.34 -343.78 34.1487378655 15340
52099 -114.27 98.00 -97.34 -343.77 33.9971701138 15341
38293 -120.27 79.00 -135.34 -343.77 31.6537283793 15342
37759 -109.27 98.00 -99.34 -343.77 35.1267969657 15343
7461 -132.27 81.00 -111.34 -343.77 29.1919758478 15344
69220 -103.27 97.00 -102.34 -343.76 37.3611451864 15345
17355 -119.27 81.00 -135.34 -343.76 30.4016792823 15346
33941 -114.27 100.00 -95.34 -343.75 35.6406368584 15347
45518 -130.27 87.00 -109.34 -343.75 26.2018560648 15348
36377 -125.27 114.00 -101.34 -343.75 26.6686264152 15349
66020 -120.27 99.00 -94.34 -343.75 34.1969193815 15350
44375 -115.27 101.00 -93.34 -343.74 36.9252062148 15351
6367 -119.27 82.00 -138.34 -343.74 30.4809386907 15352
56077 -119.27 81.00 -138.34 -343.74 31.4731689194 15353
59384 -115.27 99.00 -95.34 -343.74 34.8709665792 15354
51106 -118.27 97.00 -94.34 -343.74 34.9778983506 15355
57560 -139.27 76.00 -133.34 -343.73 33.2377566651 15356
67103 -117.27 102.00 -92.34 -343.73 36.5952214947 15357
14923 -109.27 99.00 -98.34 -343.73 36.0050494152 15358
64444 -114.27 99.00 -96.34 -343.73 34.7200127988 15359
62581 -114.27 101.00 -95.34 -343.73 34.8619731956 15360
48730 -119.27 100.00 -92.34 -343.72 35.5292880964 15361
27228 -111.27 98.00 -97.34 -343.72 35.4468399358 15362
14843 -120.27 83.00 -141.34 -343.72 30.3264523976 15363
65661 -118.27 101.00 -92.34 -343.72 36.3621243936 15364
63776 -114.27 103.00 -92.34 -343.72 37.279627082 15365
22856 -139.27 76.00 -133.34 -343.72 33.1160228782 15366
24803 -118.27 94.00 -96.34 -343.71 34.6437590318 15367
60019 -120.27 82.00 -139.34 -343.71 30.4714138191 15368
32340 -128.27 112.00 -101.34 -343.70 25.5125079738 15369
7996 -115.27 100.00 -95.34 -343.70 34.9412918201 15370
48680 -116.27 98.00 -96.34 -343.70 33.91056953 15371
16126 -114.27 118.00 -116.34 -343.70 22.5665268116 15372
55231 -111.27 100.00 -97.34 -343.69 35.4195664973 15373
42180 -120.27 98.00 -94.34 -343.69 34.7656858261 15374
33205 -118.27 82.00 -138.34 -343.69 30.9957802416 15375
13841 -128.27 113.00 -100.34 -343.68 26.5082282522 15376
290 -117.27 97.00 -95.34 -343.68 35.1039017735 15377
24671 -119.27 96.00 -96.34 -343.68 33.9528696445 15378
61710 -118.27 83.00 -140.34 -343.67 30.4031080095 15379
1387 -111.27 100.00 -96.34 -343.67 36.2946134674 15380
14096 -119.27 98.00 -93.34 -343.67 35.3943858905 15381
32896 -114.27 100.00 -94.34 -343.67 35.9040843757 15382
22221 -111.27 102.00 -96.34 -343.67 36.0537242814 15383
39714 -119.27 98.00 -95.34 -343.67 34.3608970027 15384
30972 -125.27 95.00 -99.34 -343.66 29.5549702038 15385
45295 -107.27 98.00 -99.34 -343.66 36.6215964464 15386
7186 -118.27 99.00 -93.34 -343.66 35.4848827609 15387
69134 -122.27 94.00 -98.34 -343.66 31.4304906619 15388
45082 -105.27 97.00 -101.34 -343.66 36.7311941762 15389
18567 -120.27 80.00 -137.34 -343.66 31.4257042386 15390
56815 -113.27 99.00 -96.34 -343.66 35.1774267256 15391
45432 -109.27 98.00 -98.34 -343.65 35.8910877251 15392
56067 -118.27 97.00 -95.34 -343.65 34.5721877117 15393
22632 -104.27 99.00 -101.34 -343.64 37.0434149097 15394
57059 -114.27 99.00 -96.34 -343.64 35.0161282318 15395
6209 -128.27 113.00 -100.34 -343.64 26.5039211375 15396
67941 -133.27 81.00 -112.34 -343.64 28.8641510868 15397
16735 -119.27 82.00 -138.34 -343.63 30.4838208541 15398
8222 -111.27 99.00 -97.34 -343.62 35.2051345975 15399
11990 -112.27 98.00 -97.34 -343.62 34.9939051978 15400
50379 -112.27 100.00 -94.34 -343.62 37.4469087083 15401
29778 -118.27 96.00 -96.34 -343.62 34.2044404885 15402
33770 -111.27 98.00 -97.34 -343.61 35.6983828708 15403
60275 -123.27 114.00 -99.34 -343.61 28.9650596913 15404
53230 -118.27 82.00 -136.34 -343.61 29.6904123394 15405
35297 -125.27 113.00 -99.34 -343.60 28.2726686992 15406
19891 -119.27 80.00 -135.34 -343.60 30.5111937957 15407
26538 -120.27 93.00 -97.34 -343.60 33.7438882849 15408
55821 -119.27 101.00 -92.34 -343.60 36.2558360475 15409
20088 -108.27 99.00 -100.34 -343.60 34.8723973235 15410
14795 -113.27 97.00 -97.34 -343.60 34.8814337082 15411
58592 -119.27 100.00 -92.34 -343.60 35.7806729194 15412
56619 -141.27 78.00 -132.34 -343.60 31.7199689126 15413
13074 -118.27 97.00 -95.34 -343.60 34.9101399418 15414
37235 -123.27 114.00 -100.34 -343.59 28.1439347361 15415
2520 -109.27 98.00 -98.34 -343.59 35.9164630844 15416
8942 -111.27 99.00 -97.34 -343.59 35.2102371437 15417
27416 -119.27 98.00 -93.34 -343.59 35.1686362831 15418
26517 -124.27 94.00 -100.34 -343.59 29.5057696628 15419
32893 -118.27 83.00 -138.34 -343.59 30.2442423464 15420
11594 -116.27 98.00 -95.34 -343.59 35.1227632831 15421
8268 -134.27 90.00 -113.34 -343.59 21.9861456531 15422
10776 -117.27 100.00 -93.34 -343.59 36.4565652962 15423
26170 -106.27 99.00 -99.34 -343.58 36.6003918447 15424
18837 -113.27 98.00 -97.34 -343.57 34.6091255368 15425
53460 -125.27 113.00 -98.34 -343.57 29.052860181 15426
10316 -119.27 82.00 -138.34 -343.57 29.9853664359 15427
68471 -118.27 83.00 -140.34 -343.56 30.2872284494 15428
5903 -117.27 102.00 -91.34 -343.56 37.5090127256 15429
56412 -119.27 96.00 -96.34 -343.56 33.6243212359 15430
54590 -130.27 87.00 -109.34 -343.56 26.0938485895 15431
3540 -129.27 111.00 -102.34 -343.56 24.3628234684 15432
11213 -112.27 99.00 -95.34 -343.56 36.8064914524 15433
32990 -117.27 95.00 -96.34 -343.56 34.4430830057 15434
33885 -120.27 100.00 -93.34 -343.56 35.2456848926 15435
7202 -118.27 98.00 -94.34 -343.56 35.3814964615 15436
37567 -121.27 93.00 -98.34 -343.55 32.0958191535 15437
9960 -126.27 112.00 -98.34 -343.55 29.001079704 15438
57357 -114.27 100.00 -94.34 -343.55 36.4356209424 15439
57643 -119.27 81.00 -137.34 -343.54 30.671502791 15440
9197 -115.27 101.00 -93.34 -343.54 36.9990200789 15441
26264 -125.27 94.00 -100.34 -343.54 28.8092224769 15442
62822 -115.27 99.00 -96.34 -343.54 34.2344945012 15443
21199 -119.27 82.00 -138.34 -343.54 30.4092333844 15444
28735 -108.27 99.00 -99.34 -343.53 35.8125555121 15445
27706 -118.27 98.00 -93.34 -343.53 35.6009211226 15446
60991 -110.27 99.00 -97.34 -343.53 36.1324023895 15447
45377 -112.27 118.00 -116.34 -343.52 24.417451946 15448
6168 -116.27 101.00 -93.34 -343.52 36.6525101023 15449
11221 -120.27 80.00 -137.34 -343.52 31.3620568232 15450
52788 -128.27 112.00 -102.34 -343.52 25.1146722395 15451
4730 -113.27 99.00 -96.34 -343.52 35.5472615651 15452
51707 -120.27 83.00 -141.34 -343.52 30.2952215775 15453
6629 -127.27 113.00 -101.34 -343.51 26.5857446278 15454
59229 -114.27 99.00 -95.34 -343.51 35.8913937718 15455
41197 -113.27 101.00 -96.34 -343.51 34.6222355888 15456
65672 -119.27 99.00 -95.34 -343.51 33.6179638418 15457
45055 -114.27 97.00 -95.34 -343.51 35.9321165914 15458
19103 -131.27 91.00 -109.34 -343.51 23.1730024651 15459
4535 -117.27 101.00 -93.34 -343.51 35.8144466601 15460
5998 -118.27 82.00 -136.34 -343.51 29.6847641652 15461
29077 -120.27 80.00 -136.34 -343.51 31.144854444 15462
21705 -119.27 98.00 -95.34 -343.50 33.6848298051 15463
57630 -127.27 114.00 -104.34 -343.50 24.3516806385 15464
53273 -125.27 113.00 -102.34 -343.50 26.219406721 15465
1471 -116.27 83.00 -136.34 -343.50 30.0233593597 15466
15706 -106.27 97.00 -100.34 -343.50 36.7565288806 15467
31222 -121.27 81.00 -140.34 -343.50 31.4446410334 15468
45123 -118.27 98.00 -94.34 -343.50 35.2436077028 15469
23093 -107.27 100.00 -100.34 -343.49 35.5296524183 15470
62744 -139.27 76.00 -133.34 -343.49 33.0776430372 15471
3401 -127.27 113.00 -100.34 -343.49 27.1524477405 15472
2614 -119.27 81.00 -137.34 -343.49 30.0553687229 15473
34042 -108.27 102.00 -98.34 -343.48 35.6047994132 15474
58242 -120.27 82.00 -140.34 -343.48 30.5528647905 15475
619 -116.27 82.00 -134.34 -343.48 30.0346070666 15476
18722 -115.27 99.00 -95.34 -343.48 35.4626562188 15477
32431 -113.27 102.00 -95.34 -343.48 35.553160412 15478
67402 -117.27 99.00 -94.34 -343.48 35.0883684714 15479
44687 -113.27 102.00 -94.34 -343.47 36.7757818247 15480
42806 -112.27 100.00 -95.34 -343.47 36.1547118031 15481
61451 -124.27 114.00 -103.34 -343.47 25.2699441059 15482
23784 -113.27 118.00 -118.34 -343.47 22.7469553531 15483
29854 -119.27 81.00 -137.34 -343.47 30.6996128103 15484
43844 -120.27 81.00 -137.34 -343.47 29.9754509089 15485
63566 -120.27 81.00 -136.34 -343.46 30.4362168568 15486
31466 -109.27 103.00 -97.34 -343.46 36.0103036854 15487
22334 -112.27 100.00 -95.34 -343.46 36.0494209965 15488
8671 -120.27 82.00 -140.34 -343.46 31.1295370972 15489
21707 -124.27 114.00 -103.34 -343.45 25.1657057607 15490
4331 -124.27 114.00 -103.34 -343.45 25.2413562674 15491
2389 -115.27 100.00 -94.34 -343.45 35.3568223408 15492
4130 -106.27 98.00 -101.34 -343.44 35.7051237567 15493
9274 -118.27 99.00 -93.34 -343.44 35.4056487304 15494
31320 -115.27 98.00 -95.34 -343.44 35.458216985 15495
31003 -114.27 96.00 -97.34 -343.44 34.6637483833 15496
47100 -125.27 95.00 -100.34 -343.44 28.5535137197 15497
55667 -123.27 114.00 -100.34 -343.44 28.0774849582 15498
51191 -119.27 83.00 -140.34 -343.43 29.9407880473 15499
26880 -113.27 118.00 -117.34 -343.43 23.1329415046 15500
29335 -119.27 98.00 -95.34 -343.43 33.7009092782 15501
31307 -124.27 114.00 -100.34 -343.43 27.84797063 15502
38913 -111.27 101.00 -98.34 -343.42 34.4050805699 15503
58625 -128.27 113.00 -100.34 -343.42 26.5116169437 15504
51227 -126.27 114.00 -104.34 -343.42 24.2000718064 15505
24335 -118.27 101.00 -92.34 -343.41 36.3664934862 15506
55594 -123.27 102.00 -92.34 -343.41 34.4958011522 15507
48328 -116.27 101.00 -93.34 -343.41 35.6453494391 15508
38303 -118.27 102.00 -92.34 -343.41 36.2414122536 15509
60034 -119.27 99.00 -93.34 -343.41 35.168195215 15510
5316 -117.27 96.00 -95.34 -343.40 35.3402366393 15511
9520 -116.27 96.00 -96.34 -343.40 34.5102772808 15512
66579 -117.27 97.00 -95.34 -343.40 34.9529532283 15513
18936 -110.27 98.00 -98.34 -343.39 35.346992134 15514
673 -114.27 98.00 -96.34 -343.39 35.0134432083 15515
7997 -124.27 114.00 -98.34 -343.39 29.6002994337 15516
54949 -112.27 101.00 -95.34 -343.39 35.68059453 15517
20678 -116.27 98.00 -95.34 -343.38 34.6454010484 15518
47051 -125.27 114.00 -103.34 -343.38 24.9904872505 15519
46776 -112.27 99.00 -96.34 -343.37 35.9929062195 15520
61402 -119.27 101.00 -91.34 -343.37 36.3146914381 15521
8402 -115.27 99.00 -97.34 -343.36 33.8727389032 15522
41866 -111.27 83.00 -105.34 -343.36 36.5803065966 15523
3715 -112.27 101.00 -96.34 -343.36 35.3485015986 15524
