rotation transx transy transz piper LRMSD modelnum
60039 -4.77 2.60 2.29 -384.11 12.9247011332 13055
38332 -2.77 -2.40 7.29 -384.11 13.7552971061 13056
48409 -6.77 -0.40 5.29 -384.11 14.0268906046 13057
49914 -4.77 0.60 3.29 -384.10 13.6164870605 13058
36381 -4.77 -3.40 6.29 -384.10 13.4293040803 13059
38861 -12.77 4.60 3.29 -384.10 19.191176898 13060
45001 -4.77 -0.40 5.29 -384.10 11.913887416 13061
29664 -7.77 2.60 7.29 -384.09 16.2435400416 13062
47346 -8.77 -8.40 -5.71 -384.09 12.1405164116 13063
32126 -6.77 -6.40 -4.71 -384.08 9.56406116352 13064
808 -8.77 3.60 8.29 -384.08 17.2712568466 13065
39228 -9.77 2.60 4.29 -384.08 15.2190059178 13066
62021 3.23 -10.40 18.29 -384.08 23.3608141366 13067
28744 -4.77 -5.40 2.29 -384.08 7.8962519029 13068
21692 -10.77 -4.40 -5.71 -384.08 13.2409654787 13069
20235 -5.77 1.60 4.29 -384.08 12.8879566006 13070
46713 -14.77 -3.40 -5.71 -384.08 16.9020168503 13071
45497 -6.77 -0.40 6.29 -384.08 13.664069659 13072
35943 -3.77 -9.40 21.29 -384.07 23.6082704282 13073
12843 -6.77 -11.40 -3.71 -384.07 7.43365632398 13074
32333 -6.77 1.60 4.29 -384.07 13.6746045292 13075
38608 -8.77 -6.40 -5.71 -384.06 10.7929961973 13076
61987 -11.77 3.60 0.29 -384.05 18.8411875313 13077
30155 -3.77 -9.40 22.29 -384.05 24.6564436191 13078
61680 -4.77 -5.40 1.29 -384.05 12.1588212773 13079
50639 -3.77 -0.40 3.29 -384.05 13.4427001484 13080
58813 -4.77 -0.40 4.29 -384.05 11.5083276606 13081
63421 -4.77 -0.40 4.29 -384.04 11.4161392064 13082
53168 -4.77 -1.40 4.29 -384.04 10.4696091785 13083
8548 -17.77 -5.40 -5.71 -384.04 14.4705558867 13084
42586 -8.77 3.60 5.29 -384.03 16.1759567045 13085
22000 -5.77 1.60 8.29 -384.02 16.7397367206 13086
63931 -1.77 -4.40 7.29 -384.01 13.6457034727 13087
45130 -4.77 -2.40 5.29 -384.01 12.0641784157 13088
69071 -4.77 0.60 3.29 -384.01 13.9100700257 13089
49973 -5.77 -0.40 8.29 -384.00 14.378699363 13090
8026 -9.77 3.60 4.29 -384.00 16.3359295243 13091
36958 -17.77 -2.40 -5.71 -383.98 16.8354087756 13092
1400 -5.77 -0.40 4.29 -383.98 11.1001939266 13093
48803 -4.77 -8.40 21.29 -383.98 23.3564207951 13094
554 -18.77 -1.40 -4.71 -383.97 16.9476500965 13095
18699 -14.77 0.60 -2.71 -383.97 16.9209029389 13096
48123 -18.77 -3.40 -4.71 -383.97 15.4271854039 13097
19180 -11.77 3.60 4.29 -383.97 18.2745493101 13098
66605 -2.77 -4.40 5.29 -383.96 12.2179967528 13099
27089 -4.77 -0.40 8.29 -383.96 14.0109376765 13100
62779 -10.77 3.60 2.29 -383.95 18.3876866971 13101
48379 -10.77 3.60 1.29 -383.95 18.1092737357 13102
34669 -8.77 2.60 4.29 -383.95 17.2212801392 13103
51521 -19.77 -1.40 -3.71 -383.95 16.5565171076 13104
7376 -4.77 -3.40 3.29 -383.95 8.91447231214 13105
532 -7.77 3.60 2.29 -383.94 16.2226870754 13106
23909 3.23 -10.40 18.29 -383.94 23.5023946364 13107
44770 8.23 -11.40 17.29 -383.94 24.0524534838 13108
27503 -18.77 -1.40 -3.71 -383.93 16.2238462715 13109
31759 -6.77 0.60 6.29 -383.92 15.7300419119 13110
41979 -8.77 2.60 2.29 -383.92 12.7935842607 13111
69252 -10.77 4.60 7.29 -383.92 17.5613101379 13112
56139 -13.77 1.60 -1.71 -383.92 17.6316168453 13113
42445 -6.77 2.60 8.29 -383.91 17.6421450455 13114
41940 -0.77 -8.40 19.29 -383.90 22.0933812827 13115
65404 -9.77 3.60 7.29 -383.90 18.2048143147 13116
60829 -3.77 -6.40 1.29 -383.90 6.13117847206 13117
57262 -11.77 -6.40 -5.71 -383.90 11.9916160466 13118
2184 -13.77 -5.40 -6.71 -383.89 14.4416439358 13119
17955 -2.77 -5.40 3.29 -383.89 8.60443711295 13120
54922 -3.77 -2.40 5.29 -383.89 12.4894212053 13121
26713 -5.77 -3.40 -0.71 -383.88 7.45387198582 13122
66387 -5.77 -0.40 3.29 -383.88 12.121174439 13123
18740 -17.77 0.60 -3.71 -383.88 18.5900899367 13124
37216 -3.77 -6.40 3.29 -383.87 7.3925895807 13125
10945 -6.77 0.60 5.29 -383.86 12.4535843124 13126
69661 -15.77 0.60 -4.71 -383.86 18.3283116525 13127
38377 -3.77 -4.40 4.29 -383.86 9.0053208538 13128
30538 5.23 -11.40 18.29 -383.86 22.2065832376 13129
1887 -11.77 4.60 3.29 -383.86 16.0970751214 13130
57913 -10.77 3.60 5.29 -383.85 17.8674356123 13131
25539 -3.77 -4.40 -0.71 -383.84 11.7216067985 13132
7781 3.23 -10.40 18.29 -383.84 23.350489275 13133
5525 -5.77 -9.40 0.29 -383.84 11.5359859405 13134
14206 -8.77 -3.40 -4.71 -383.82 12.795145487 13135
32458 -4.77 -3.40 5.29 -383.82 10.9195373469 13136
34993 -6.77 1.60 5.29 -383.82 13.2083359426 13137
35420 -4.77 -0.40 6.29 -383.81 14.6495330161 13138
31546 -4.77 -0.40 6.29 -383.81 15.195213826 13139
64792 -9.77 4.60 7.29 -383.79 16.6255435648 13140
13049 -9.77 3.60 2.29 -383.79 13.7159989406 13141
16197 -4.77 -2.40 4.29 -383.79 13.6121747232 13142
40432 -5.77 1.60 8.29 -383.79 16.6862034468 13143
37338 -3.77 -5.40 2.29 -383.79 10.6702030304 13144
50415 -4.77 -0.40 6.29 -383.78 12.5346045813 13145
58257 -3.77 -3.40 6.29 -383.78 13.553476552 13146
38232 -6.77 2.60 4.29 -383.77 15.8784091374 13147
53524 -7.77 3.60 1.29 -383.76 16.320447571 13148
21231 -2.77 -4.40 16.29 -383.76 19.7530415404 13149
31660 -3.77 -3.40 4.29 -383.76 11.4455321244 13150
63170 -10.77 3.60 8.29 -383.76 18.3717554727 13151
66572 -3.77 -6.40 0.29 -383.76 9.51777416068 13152
34378 -9.77 3.60 5.29 -383.75 16.371947977 13153
30930 -4.77 -2.40 2.29 -383.75 12.9311125428 13154
60822 -6.77 1.60 6.29 -383.75 13.6436401538 13155
33694 -4.77 -2.40 4.29 -383.75 13.7897755018 13156
65647 -18.77 -0.40 -5.71 -383.75 19.7148068002 13157
2733 -16.77 -2.40 -5.71 -383.74 17.9899115294 13158
66183 -8.77 3.60 1.29 -383.74 13.6707269376 13159
23357 -6.77 -11.40 -3.71 -383.74 7.33972241864 13160
3516 -8.77 1.60 5.29 -383.73 14.2494881607 13161
4288 -6.77 2.60 8.29 -383.73 17.5818807455 13162
43381 -16.77 0.60 -4.71 -383.73 18.3567896636 13163
44643 -2.77 -6.40 3.29 -383.73 8.39482192254 13164
12701 -17.77 -3.40 -4.71 -383.72 14.3875640517 13165
24120 0.23 -9.40 20.29 -383.71 23.3862243899 13166
31519 -17.77 -1.40 -4.71 -383.71 17.9899366738 13167
60186 -8.77 -8.40 -4.71 -383.71 10.4057104125 13168
2188 -5.77 0.60 6.29 -383.71 15.3920433951 13169
34957 -10.77 -4.40 -5.71 -383.70 14.4264807755 13170
67335 -5.77 1.60 6.29 -383.70 13.9905317679 13171
51232 -6.77 2.60 8.29 -383.69 17.675138837 13172
57685 -4.77 -3.40 2.29 -383.69 9.91157488995 13173
61870 -11.77 -6.40 -5.71 -383.69 11.7869973233 13174
41017 -17.77 -0.40 -3.71 -383.69 17.891194989 13175
58975 -4.77 -2.40 6.29 -383.69 14.1198854769 13176
45968 -5.77 -1.40 4.29 -383.69 10.186128031 13177
798 -16.77 -2.40 -5.71 -383.69 16.6607709779 13178
18968 -5.77 -1.40 4.29 -383.69 10.2236884152 13179
28258 -5.77 -0.40 4.29 -383.68 10.9825651029 13180
56808 -3.77 -4.40 3.29 -383.67 12.4107728994 13181
26730 -3.77 -4.40 1.29 -383.67 11.0500534759 13182
44059 -3.77 -3.40 4.29 -383.67 13.5200996551 13183
1741 -15.77 3.60 -2.71 -383.66 18.6272440055 13184
57077 -13.77 0.60 -2.71 -383.66 16.7497397101 13185
65164 -3.77 -7.40 1.29 -383.66 7.44258667407 13186
45666 -17.77 0.60 -3.71 -383.65 19.2022626823 13187
23544 -4.77 -3.40 3.29 -383.65 12.6994082714 13188
54000 -6.77 1.60 4.29 -383.65 15.1495149947 13189
22979 -8.77 -14.40 -4.71 -383.64 12.7863290294 13190
10102 -6.77 -3.40 -4.71 -383.64 13.2958236766 13191
17263 4.23 -12.40 20.29 -383.63 23.2745490781 13192
29855 -8.77 -10.40 -5.71 -383.63 12.7486808408 13193
903 4.23 -11.40 18.29 -383.63 21.4812080088 13194
63005 -2.77 -4.40 6.29 -383.63 12.7258084487 13195
25740 -13.77 1.60 -2.71 -383.63 14.2375840667 13196
18862 -5.77 0.60 6.29 -383.62 15.342854378 13197
20669 1.23 -10.40 19.29 -383.62 23.4553521002 13198
56680 -4.77 -5.40 2.29 -383.62 8.62808995567 13199
17800 -4.77 -3.40 1.29 -383.62 9.42408430025 13200
42271 -6.77 0.60 7.29 -383.61 15.7592492176 13201
28506 -8.77 -11.40 -4.71 -383.61 10.3563753482 13202
28594 -27.77 -14.40 0.29 -383.61 22.2361063226 13203
12145 -6.77 1.60 5.29 -383.61 13.435437274 13204
38657 -7.77 2.60 2.29 -383.60 13.7723181204 13205
24172 -4.77 0.60 4.29 -383.60 13.175873831 13206
44737 -17.77 -2.40 -4.71 -383.60 15.1705061311 13207
61574 -9.77 -6.40 -6.71 -383.60 10.7619725323 13208
60861 -7.77 1.60 6.29 -383.60 16.5371090891 13209
62727 -5.77 -3.40 -1.71 -383.59 8.46612188225 13210
42847 -5.77 -0.40 6.29 -383.59 15.1896398647 13211
63022 -11.77 -5.40 -5.71 -383.59 12.0354107483 13212
1522 -27.77 -14.40 1.29 -383.59 22.0841852803 13213
62473 -5.77 0.60 5.29 -383.59 13.400778221 13214
1272 -6.77 1.60 5.29 -383.58 15.7018871929 13215
20789 -14.77 0.60 -2.71 -383.58 17.509036081 13216
23454 -6.77 0.60 6.29 -383.58 12.9264456875 13217
21693 -6.77 -0.40 6.29 -383.58 14.7636273241 13218
39883 -3.77 -3.40 4.29 -383.57 13.4722050092 13219
37344 -7.77 2.60 7.29 -383.57 16.8680562683 13220
34280 -4.77 -4.40 3.29 -383.57 7.99561066755 13221
20821 -4.77 -2.40 1.29 -383.57 10.5905472996 13222
25079 -4.77 -2.40 3.29 -383.57 13.2544432905 13223
1538 -9.77 3.60 8.29 -383.56 18.3590020974 13224
40395 -5.77 2.60 2.29 -383.56 12.7810291475 13225
50495 -4.77 0.60 5.29 -383.55 14.5832721963 13226
31245 -4.77 -3.40 4.29 -383.55 13.1035940094 13227
37371 -1.77 -5.40 4.29 -383.54 10.8415044705 13228
40633 -6.77 2.60 6.29 -383.54 16.6431720059 13229
27267 -9.77 -7.40 -5.71 -383.53 13.7374086285 13230
15115 -3.77 -3.40 4.29 -383.53 13.55899088 13231
50765 -6.77 1.60 4.29 -383.52 13.4649267889 13232
21454 -5.77 0.60 6.29 -383.52 15.1618326193 13233
4115 -4.77 -0.40 5.29 -383.52 14.0487091625 13234
25915 -10.77 3.60 2.29 -383.51 18.3767822392 13235
60241 -5.77 0.60 5.29 -383.51 12.7126387841 13236
922 -7.77 3.60 6.29 -383.50 16.5283550217 13237
46312 -7.77 2.60 7.29 -383.50 16.0164082134 13238
67456 -3.77 -7.40 2.29 -383.50 7.13578133693 13239
20591 -6.77 -0.40 4.29 -383.50 12.8134297586 13240
20303 -7.77 -7.40 -4.71 -383.50 12.1398116748 13241
325 4.23 -10.40 18.29 -383.49 20.9233382537 13242
26018 -4.77 -2.40 3.29 -383.49 13.4860239804 13243
5947 -13.77 -5.40 -5.71 -383.48 14.9402460971 13244
44808 -12.77 -5.40 -5.71 -383.48 13.3849635994 13245
66465 -3.77 -1.40 5.29 -383.48 14.1379284492 13246
35656 -13.77 1.60 -1.71 -383.48 14.3187068833 13247
14561 -11.77 3.60 2.29 -383.48 14.1837800856 13248
26811 -6.77 -11.40 -3.71 -383.48 7.21504837485 13249
46396 -3.77 -2.40 9.29 -383.46 14.3979794397 13250
18843 -15.77 1.60 -2.71 -383.46 18.4094003213 13251
27190 -3.77 -3.40 3.29 -383.46 9.26105228264 13252
23848 -7.77 2.60 8.29 -383.45 16.2204277269 13253
63840 -7.77 2.60 7.29 -383.45 16.8963009183 13254
48347 -5.77 -4.40 19.29 -383.44 21.8631158874 13255
67270 -16.77 1.60 -3.71 -383.44 18.6949280749 13256
13842 -16.77 -1.40 -4.71 -383.43 17.5025265619 13257
29715 -13.77 -0.40 -4.71 -383.43 16.2716574166 13258
53929 -16.77 2.60 -2.71 -383.43 17.3891333661 13259
16230 -13.77 1.60 15.29 -383.42 20.7146700072 13260
20575 -12.77 -3.40 -5.71 -383.42 14.5212851374 13261
67059 -3.77 -4.40 3.29 -383.42 8.54974188651 13262
29869 -4.77 -1.40 2.29 -383.41 9.98629578255 13263
60912 -10.77 4.60 8.29 -383.41 17.9195078948 13264
47136 -7.77 2.60 7.29 -383.41 16.9362540978 13265
38027 -16.77 -1.40 -4.71 -383.41 18.311966153 13266
1130 -5.77 -0.40 2.29 -383.40 12.8713253579 13267
40315 -10.77 3.60 2.29 -383.40 18.3008232734 13268
43215 -10.77 4.60 6.29 -383.40 17.9573270437 13269
28565 -5.77 -8.40 1.29 -383.40 11.4462830365 13270
10616 -5.77 -0.40 4.29 -383.39 11.1328569914 13271
41741 -4.77 -2.40 7.29 -383.39 13.3901983126 13272
61152 -11.77 -6.40 -6.71 -383.38 13.5132843851 13273
50683 -9.77 2.60 1.29 -383.38 17.0102096707 13274
26956 -6.77 2.60 7.29 -383.38 17.1016819581 13275
12586 -10.77 4.60 4.29 -383.38 18.1094130286 13276
2924 -3.77 -5.40 1.29 -383.37 10.1639843754 13277
33088 -10.77 4.60 6.29 -383.37 19.1968007892 13278
67837 -2.77 -5.40 1.29 -383.37 8.90465987236 13279
40124 -15.77 -1.40 -5.71 -383.36 16.9711937602 13280
5856 -11.77 -6.40 -5.71 -383.36 12.7178138445 13281
26022 -5.77 -9.40 23.29 -383.36 25.2312338077 13282
65345 -19.77 -1.40 -3.71 -383.36 16.3558673325 13283
50983 -3.77 -2.40 8.29 -383.36 14.1212957755 13284
26002 -11.77 -7.40 -5.71 -383.36 10.7433600726 13285
28651 -3.77 -2.40 8.29 -383.35 14.4085201833 13286
67199 -4.77 -3.40 2.29 -383.35 12.979405315 13287
29485 -6.77 1.60 7.29 -383.35 16.3314837422 13288
2938 -6.77 1.60 5.29 -383.34 14.1128412222 13289
11232 -4.77 -4.40 2.29 -383.34 12.465647673 13290
47274 -7.77 -8.40 -4.71 -383.34 12.0135728672 13291
48906 -7.77 -2.40 -5.71 -383.34 14.5670985069 13292
20957 -3.77 -5.40 4.29 -383.34 11.8645895761 13293
51348 3.23 -9.40 16.29 -383.34 21.6284121128 13294
59411 -4.77 -0.40 5.29 -383.34 14.2539535873 13295
36848 8.23 -11.40 17.29 -383.34 24.0531024686 13296
32027 -4.77 -8.40 21.29 -383.34 23.5204321841 13297
24821 -4.77 -6.40 1.29 -383.33 11.7276785827 13298
3166 -3.77 -2.40 5.29 -383.33 13.9752913282 13299
27210 -5.77 -7.40 -3.71 -383.32 8.31083859524 13300
25863 -5.77 -3.40 -1.71 -383.32 8.51502237928 13301
62849 -5.77 1.60 2.29 -383.32 13.2647480065 13302
10011 -6.77 2.60 3.29 -383.32 13.0540775222 13303
31611 -7.77 2.60 7.29 -383.31 14.8881238827 13304
3401 -7.77 -5.40 20.29 -383.31 22.6241476524 13305
69917 -8.77 1.60 4.29 -383.31 13.4348274401 13306
22009 -17.77 -1.40 -4.71 -383.31 16.2948236529 13307
56573 -4.77 -8.40 0.29 -383.31 11.6423428728 13308
53567 -4.77 -3.40 4.29 -383.30 9.84493563401 13309
589 -14.77 3.60 -2.71 -383.29 18.1050289508 13310
6913 -4.77 -0.40 5.29 -383.29 11.8969629303 13311
56784 -5.77 -0.40 2.29 -383.29 14.1478980799 13312
17709 -10.77 3.60 0.29 -383.29 17.9744344696 13313
61325 -2.77 -7.40 1.29 -383.29 11.4696391991 13314
6899 -5.77 -0.40 6.29 -383.28 12.336842653 13315
48834 -5.77 -1.40 3.29 -383.28 12.8773168186 13316
3635 -8.77 -11.40 -5.71 -383.28 12.7318461919 13317
12851 -8.77 -11.40 -4.71 -383.28 12.2240199898 13318
59989 -4.77 -1.40 3.29 -383.28 11.9327605967 13319
740 -14.77 0.60 -4.71 -383.28 17.5870894302 13320
39274 -6.77 0.60 4.29 -383.27 11.9567713431 13321
11578 -10.77 4.60 4.29 -383.26 17.8360697598 13322
39916 -10.77 3.60 5.29 -383.26 17.888998439 13323
26205 -7.77 -8.40 -4.71 -383.26 10.9813749597 13324
2451 -3.77 -3.40 6.29 -383.26 12.418996188 13325
11381 -6.77 0.60 7.29 -383.24 14.5197412336 13326
59250 -10.77 -6.40 -6.71 -383.24 12.0786883852 13327
47881 -5.77 -6.40 -1.71 -383.24 5.40629680022 13328
42397 -3.77 -6.40 0.29 -383.23 5.8978335091 13329
7073 -12.77 3.60 2.29 -383.22 14.6078676011 13330
58695 -5.77 -3.40 -1.71 -383.22 8.79816507706 13331
38113 -6.77 -1.40 3.29 -383.22 12.297585325 13332
28291 -7.77 1.60 6.29 -383.22 16.2163014969 13333
68741 -5.77 -2.40 1.29 -383.22 13.3160301181 13334
69437 -4.77 -5.40 -0.71 -383.22 8.43276644495 13335
5599 -10.77 -3.40 -5.71 -383.21 14.1554734657 13336
39058 -2.77 -6.40 2.29 -383.21 6.97082847673 13337
58605 -9.77 3.60 2.29 -383.21 17.6410464439 13338
37242 -4.77 0.60 4.29 -383.21 13.7404119686 13339
68653 -8.77 2.60 3.29 -383.20 17.0956523386 13340
22645 3.23 -11.40 20.29 -383.20 22.7201954605 13341
13776 -9.77 3.60 7.29 -383.20 17.9979832113 13342
68360 -4.77 -4.40 3.29 -383.20 8.12145698803 13343
6812 -5.77 0.60 4.29 -383.20 11.7037446031 13344
69415 -3.77 -2.40 8.29 -383.20 14.224667635 13345
61440 -4.77 -1.40 8.29 -383.19 14.2352441367 13346
50539 -11.77 3.60 2.29 -383.19 18.6276453821 13347
57754 -28.77 -14.40 1.29 -383.18 22.91888397 13348
4409 -8.77 2.60 2.29 -383.18 13.420369844 13349
26440 -13.77 1.60 -1.71 -383.18 14.3868956875 13350
22083 -4.77 -3.40 0.29 -383.17 11.7078864631 13351
66989 -17.77 -2.40 -3.71 -383.17 15.8205241037 13352
55649 -5.77 1.60 3.29 -383.16 13.4810610656 13353
20824 -9.77 -5.40 -5.71 -383.16 10.0834089498 13354
2957 -8.77 3.60 4.29 -383.16 14.1187356639 13355
7866 -17.77 -0.40 -4.71 -383.16 19.0383344893 13356
53874 -18.77 1.60 -2.71 -383.15 20.0424661078 13357
52864 -4.77 -2.40 4.29 -383.15 11.6445733174 13358
11086 -6.77 1.60 6.29 -383.15 15.6052850982 13359
57167 -11.77 3.60 1.29 -383.15 18.0154357342 13360
18976 -7.77 2.60 8.29 -383.15 17.7300148036 13361
68333 3.23 -10.40 19.29 -383.14 24.4799344497 13362
32193 -8.77 -6.40 -5.71 -383.14 14.5193188621 13363
4412 -10.77 -5.40 -5.71 -383.14 12.3155677622 13364
60364 -4.77 1.60 8.29 -383.14 16.4301944194 13365
67728 -5.77 -1.40 2.29 -383.14 13.6477536792 13366
57067 -14.77 -3.40 -4.71 -383.14 15.0952021043 13367
67391 -7.77 0.60 4.29 -383.14 13.2628217408 13368
2944 -3.77 -7.40 2.29 -383.13 7.04196312664 13369
13609 -5.77 -2.40 5.29 -383.13 10.6415564437 13370
44018 -3.77 -2.40 4.29 -383.13 13.8718318364 13371
5264 -15.77 -4.40 -5.71 -383.13 14.6937879733 13372
66123 -20.77 -1.40 -3.71 -383.12 17.8413542872 13373
4954 -6.77 1.60 6.29 -383.11 14.4243381612 13374
52624 -4.77 -1.40 4.29 -383.10 10.6283087772 13375
63771 -17.77 -3.40 -4.71 -383.09 17.9108817314 13376
22775 -4.77 -2.40 4.29 -383.08 13.2543950093 13377
57578 -18.77 -1.40 -4.71 -383.08 17.2875617841 13378
59821 -3.77 -1.40 2.29 -383.07 10.2696065346 13379
30195 -2.77 -4.40 2.29 -383.07 8.8865697877 13380
61850 12.23 -19.40 12.29 -383.07 26.2527917027 13381
48306 -9.77 -7.40 -5.71 -383.07 10.6323781224 13382
35479 -17.77 -1.40 -4.71 -383.06 16.5550191494 13383
41790 -7.77 -10.40 -4.71 -383.06 11.8384350247 13384
14977 -4.77 -1.40 5.29 -383.06 11.1246022271 13385
67775 -17.77 -0.40 -3.71 -383.06 19.4093600199 13386
13478 -3.77 -6.40 1.29 -383.06 8.22186650048 13387
10481 -4.77 -6.40 0.29 -383.05 5.38754421714 13388
68154 -3.77 -4.40 2.29 -383.05 11.1442607963 13389
39649 -7.77 0.60 5.29 -383.05 12.5273788558 13390
18216 0.23 -9.40 20.29 -383.04 23.4722822579 13391
47146 -11.77 4.60 3.29 -383.04 18.2941242185 13392
62088 -12.77 -4.40 -5.71 -383.04 13.9006456283 13393
44300 -10.77 -3.40 -5.71 -383.04 13.6439252943 13394
44872 -3.77 -6.40 2.29 -383.04 7.38875113217 13395
4231 -5.77 -9.40 22.29 -383.03 23.6810958355 13396
12615 -7.77 3.60 1.29 -383.03 13.6268029495 13397
66949 -3.77 -4.40 0.29 -383.03 7.33905336657 13398
37020 -0.77 -8.40 19.29 -383.03 21.9925398191 13399
36529 -2.77 -4.40 4.29 -383.02 9.39005995077 13400
32322 -10.77 -7.40 -5.71 -383.02 10.6714094736 13401
41023 -11.77 -4.40 -5.71 -383.02 14.5223053131 13402
31169 -6.77 1.60 4.29 -383.02 13.7793781422 13403
22840 -3.77 -6.40 0.29 -383.01 8.06969421695 13404
44044 -17.77 -1.40 -4.71 -383.01 16.5415099516 13405
8482 7.23 -11.40 17.29 -382.99 22.9310482998 13406
22056 -4.77 -0.40 6.29 -382.99 14.4160651029 13407
23673 -16.77 -3.40 -5.71 -382.99 17.6075088919 13408
24114 -9.77 -7.40 -5.71 -382.98 11.1119864697 13409
69762 -15.77 -3.40 -5.71 -382.98 16.7303233099 13410
30963 -5.77 -0.40 3.29 -382.98 11.982749591 13411
65168 -11.77 -6.40 -6.71 -382.98 11.778222014 13412
60053 -6.77 1.60 8.29 -382.98 15.1162782708 13413
48644 -3.77 -6.40 1.29 -382.97 8.58739619934 13414
56129 -18.77 -0.40 -3.71 -382.97 16.2842263287 13415
43273 -5.77 -7.40 -0.71 -382.97 4.84956014067 13416
40669 -3.77 -5.40 1.29 -382.96 7.50762768757 13417
656 -15.77 -5.40 -6.71 -382.96 14.3598491929 13418
40613 -6.77 1.60 8.29 -382.96 15.0883222882 13419
7189 -3.77 -1.40 1.29 -382.96 9.77553880516 13420
30709 4.23 -11.40 19.29 -382.96 22.1104677692 13421
58708 -5.77 2.60 2.29 -382.95 15.3678216101 13422
9075 -5.77 -0.40 3.29 -382.95 11.9188088843 13423
347 -12.77 2.60 14.29 -382.95 21.418581769 13424
60229 -18.77 -3.40 -5.71 -382.94 17.0216687808 13425
49556 -4.77 0.60 2.29 -382.93 13.1383386943 13426
66936 -3.77 -7.40 1.29 -382.93 11.2830011454 13427
45572 -9.77 -7.40 -4.71 -382.92 10.5181291151 13428
45000 -8.77 2.60 4.29 -382.92 15.1192913374 13429
64683 -4.77 -5.40 -0.71 -382.92 8.49170177065 13430
20176 -8.77 -6.40 -5.71 -382.92 11.0385424291 13431
68010 -8.77 -8.40 -5.71 -382.91 12.6954001742 13432
59487 -10.77 3.60 1.29 -382.91 14.2758440126 13433
33053 3.23 -10.40 19.29 -382.90 24.4729548487 13434
67367 -4.77 -4.40 1.29 -382.90 12.491575666 13435
62998 -10.77 4.60 2.29 -382.89 18.7966907074 13436
69701 -4.77 -3.40 2.29 -382.89 11.9078682774 13437
1680 -11.77 4.60 6.29 -382.89 19.0024881513 13438
48368 8.23 -12.40 18.29 -382.88 24.7674418624 13439
8416 -3.77 -6.40 3.29 -382.88 7.36717995912 13440
22893 -8.77 2.60 2.29 -382.87 16.228231308 13441
5832 -3.77 -3.40 5.29 -382.86 13.0161755476 13442
40317 -8.77 2.60 2.29 -382.86 16.1079157265 13443
43131 -2.77 -5.40 3.29 -382.86 9.62414655919 13444
13608 0.23 -9.40 19.29 -382.86 22.6513530543 13445
50508 -4.77 -3.40 7.29 -382.85 10.894060936 13446
14956 -4.77 -0.40 4.29 -382.85 12.8955410343 13447
18541 -5.77 0.60 7.29 -382.84 15.5830259584 13448
41921 -5.77 -0.40 7.29 -382.84 13.140633936 13449
40276 -7.77 3.60 1.29 -382.84 16.2967661216 13450
34486 -7.77 1.60 6.29 -382.83 15.9843825447 13451
929 -5.77 1.60 4.29 -382.83 13.9077244664 13452
16991 -8.77 -11.40 -4.71 -382.83 8.47278217981 13453
47543 -5.77 0.60 5.29 -382.83 14.6277585368 13454
40235 -7.77 -8.40 22.29 -382.82 24.3390293328 13455
51315 -3.77 -3.40 5.29 -382.81 11.8660680561 13456
2311 -4.77 -1.40 7.29 -382.81 14.8255018426 13457
45283 -4.77 -1.40 5.29 -382.81 14.5624675844 13458
41728 -6.77 1.60 6.29 -382.80 16.3627411422 13459
68448 -8.77 3.60 7.29 -382.80 17.803602781 13460
17212 -14.77 0.60 -4.71 -382.80 15.9223722313 13461
16359 -3.77 -9.40 21.29 -382.80 23.4340652564 13462
46704 -3.77 -2.40 8.29 -382.80 13.9694608085 13463
20319 -3.77 -2.40 8.29 -382.80 12.9715787047 13464
56978 -9.77 3.60 4.29 -382.79 17.6179358477 13465
45216 -6.77 1.60 7.29 -382.79 15.4412001172 13466
12855 -5.77 -1.40 7.29 -382.78 12.5269407868 13467
18509 -6.77 1.60 3.29 -382.78 13.3502128388 13468
23198 -3.77 -6.40 18.29 -382.77 19.1960148132 13469
4692 -5.77 -0.40 9.29 -382.77 14.5807924054 13470
3188 -7.77 -2.40 -4.71 -382.77 14.2496113507 13471
65010 -10.77 -6.40 -6.71 -382.76 12.5928499937 13472
67263 -4.77 -0.40 2.29 -382.76 11.1253725428 13473
17322 -8.77 -8.40 -5.71 -382.75 12.5580841747 13474
36429 -7.77 -8.40 -4.71 -382.75 11.2060914362 13475
37356 0.23 -10.40 20.29 -382.74 23.20096109 13476
46668 -5.77 -0.40 9.29 -382.74 14.4907357869 13477
62732 -9.77 -7.40 -5.71 -382.73 11.4895236123 13478
20101 -5.77 -2.40 -0.71 -382.73 8.67216335886 13479
2721 -6.77 -8.40 21.29 -382.73 22.9008195024 13480
68813 -6.77 0.60 6.29 -382.73 15.0907813201 13481
66483 -2.77 -4.40 4.29 -382.73 9.5002770998 13482
45631 -10.77 -4.40 -5.71 -382.73 14.4186061658 13483
3439 3.23 -10.40 19.29 -382.72 21.802321227 13484
59650 -3.77 -3.40 3.29 -382.72 9.21783490926 13485
10783 3.23 -10.40 18.29 -382.72 21.0774750899 13486
49888 -4.77 -5.40 3.29 -382.72 7.56261223141 13487
28152 -4.77 -1.40 3.29 -382.72 13.5720655808 13488
43241 -3.77 -3.40 5.29 -382.71 10.0755360589 13489
12351 -7.77 1.60 5.29 -382.70 14.878521907 13490
52314 -3.77 -4.40 2.29 -382.70 10.6637003228 13491
60938 -10.77 4.60 8.29 -382.70 18.6772115724 13492
8656 -7.77 -5.40 -4.71 -382.70 9.91391902187 13493
14461 -4.77 -5.40 0.29 -382.70 6.49470155893 13494
