rotation transx transy transz piper LRMSD modelnum
1885 104.99 8.47 24.01 -638.00 34.3343284641 476
47613 103.99 9.47 25.01 -637.93 40.6369564433 477
39663 103.99 13.47 17.01 -637.82 24.2389702107 478
63702 83.99 2.47 4.01 -637.58 17.2990097151 479
54565 109.99 5.47 5.01 -637.44 23.6064293521 480
1097 102.99 13.47 1.01 -637.42 20.075153579 481
879 104.99 8.47 25.01 -637.36 34.166549679 482
29439 103.99 13.47 18.01 -637.29 24.9194883265 483
16983 89.99 14.47 3.01 -637.20 15.4231264911 484
19350 83.99 0.47 6.01 -637.12 18.4202117861 485
5221 89.99 -3.53 6.01 -637.12 30.0603877807 486
47177 102.99 13.47 1.01 -637.07 20.3173046476 487
14557 105.99 8.47 24.01 -637.00 35.0228192198 488
22553 84.99 7.47 5.01 -636.97 14.2655418485 489
59365 90.99 -3.53 5.01 -636.73 29.4789035342 490
66263 107.99 1.47 26.01 -636.45 42.9292931694 491
45407 99.99 5.47 25.01 -636.32 35.8523819439 492
68925 84.99 7.47 11.01 -636.30 29.9637067693 493
8805 103.99 9.47 25.01 -636.24 40.829615433 494
22023 108.99 11.47 21.01 -636.21 30.3822963349 495
7060 102.99 2.47 15.01 -636.16 36.4030685818 496
63711 105.99 13.47 18.01 -636.11 25.6660037212 497
42903 88.99 14.47 1.01 -636.07 14.4525325059 498
4219 94.99 16.47 4.01 -635.97 16.1467109637 499
65803 103.99 12.47 25.01 -635.95 40.1250501844 500
8982 82.99 3.47 4.01 -635.79 17.3493810929 501
62757 91.99 15.47 5.01 -635.75 16.6680382031 502
9017 84.99 6.47 8.01 -635.68 17.1803457363 503
62861 85.99 9.47 8.01 -635.50 17.7055639018 504
51031 91.99 -2.53 -4.99 -635.50 24.9807237659 505
40837 105.99 8.47 25.01 -635.47 34.8597226249 506
68620 101.99 -0.53 17.01 -635.42 36.4230698548 507
9665 82.99 3.47 11.01 -635.30 18.5169486963 508
16727 107.99 1.47 26.01 -635.18 42.8470523312 509
39205 90.99 -3.53 6.01 -635.06 29.7432603862 510
20079 103.99 13.47 18.01 -635.05 25.0673910636 511
14279 105.99 1.47 27.01 -635.04 43.1787308551 512
24849 86.99 9.47 11.01 -635.02 28.9816061704 513
2843 82.99 -3.53 7.01 -634.93 26.0209327779 514
56068 91.99 3.47 17.01 -634.88 32.4217015628 515
68747 83.99 0.47 7.01 -634.77 18.6704962507 516
9233 85.99 7.47 5.01 -634.60 13.8250471244 517
11147 83.99 0.47 6.01 -634.60 18.2807870097 518
60111 103.99 13.47 18.01 -634.60 24.5505971164 519
49193 83.99 4.47 7.01 -634.58 18.2591307272 520
66203 83.99 -3.53 6.01 -634.56 25.0558165944 521
62441 84.99 6.47 6.01 -634.55 15.8242421468 522
24955 94.99 15.47 3.01 -634.53 14.5371298556 523
22948 92.99 2.47 17.01 -634.47 33.2152295292 524
17879 107.99 4.47 27.01 -634.46 42.6712613708 525
24165 90.99 14.47 3.01 -634.33 15.0229020478 526
41679 103.99 13.47 18.01 -634.32 24.6370386079 527
21066 102.99 3.47 26.01 -634.31 41.2721893052 528
31455 103.99 13.47 18.01 -634.20 24.6291224791 529
29485 94.99 -0.53 20.01 -634.16 32.6878986235 530
59207 104.99 2.47 27.01 -634.13 42.6577272239 531
40134 83.99 -1.53 9.01 -634.03 22.9576862213 532
24281 84.99 7.47 6.01 -633.96 14.5841026742 533
49163 82.99 1.47 8.01 -633.93 18.5175764205 534
43451 82.99 -0.53 9.01 -633.92 21.9972748278 535
58206 94.99 4.47 17.01 -633.85 29.3012193929 536
69844 102.99 0.47 16.01 -633.77 36.6627282108 537
4003 93.99 14.47 2.01 -633.76 13.0953057982 538
3982 99.99 -0.53 11.01 -633.70 25.3769591197 539
14341 105.99 8.47 24.01 -633.70 34.8044819842 540
8827 93.99 15.47 3.01 -633.65 14.4905816971 541
20123 82.99 -3.53 7.01 -633.64 25.9321725424 542
44873 83.99 6.47 8.01 -633.46 18.1972882212 543
69599 99.99 4.47 26.01 -633.40 36.7445237599 544
37895 106.99 5.47 29.01 -633.20 43.3995707705 545
41790 94.99 4.47 17.01 -633.19 29.6366487039 546
17081 84.99 7.47 7.01 -633.04 15.9459409241 547
39071 99.99 6.47 26.01 -633.01 36.3448760679 548
11410 110.99 0.47 6.01 -633.00 27.0187349234 549
20065 90.99 1.47 13.01 -632.93 27.8382394918 550
36178 110.99 1.47 6.01 -632.91 26.1859947389 551
20263 91.99 -3.53 -4.99 -632.81 22.9580101705 552
16667 82.99 -3.53 7.01 -632.37 25.3655429825 553
68874 99.99 6.47 24.01 -632.31 38.5468994234 554
67019 82.99 -0.53 7.01 -632.20 20.2583737404 555
3301 110.99 3.47 5.01 -631.94 25.1003252809 556
21507 90.99 16.47 6.01 -631.88 17.753963908 557
5963 82.99 -0.53 7.01 -631.84 20.0704044076 558
342 82.99 3.47 3.01 -631.57 17.180443826 559
27978 101.99 3.47 19.01 -631.54 37.0037955545 560
29716 92.99 2.47 18.01 -631.36 34.1028684148 561
52307 95.99 4.47 18.01 -631.34 28.9537588443 562
4951 91.99 -2.53 -4.99 -631.28 25.3572199619 563
19615 110.99 1.47 6.01 -631.13 26.5245780685 564
67540 102.99 1.47 15.01 -630.87 36.2695150603 565
34365 85.99 9.47 11.01 -630.84 28.9735437375 566
57127 91.99 -2.53 -4.99 -630.80 22.6106383423 567
15255 88.99 14.47 3.01 -630.48 15.8270960331 568
62949 103.99 9.47 25.01 -630.39 40.8677532625 569
31769 84.99 6.47 5.01 -630.36 15.1276860802 570
39511 90.99 -2.53 -5.99 -630.23 25.0637686082 571
5087 100.99 4.47 26.01 -630.21 37.4979777529 572
37269 93.99 15.47 2.01 -630.18 15.1399250928 573
50299 94.99 16.47 5.01 -630.07 16.6451387323 574
2507 82.99 0.47 8.01 -630.07 19.8047629247 575
31621 105.99 8.47 25.01 -630.04 34.2276862785 576
11543 106.99 2.47 25.01 -629.94 42.1182512815 577
26341 110.99 3.47 5.01 -629.52 25.1063149267 578
28673 84.99 4.47 5.01 -629.50 15.5864535843 579
58470 83.99 0.47 4.01 -629.49 20.5121002554 580
48909 104.99 10.47 26.01 -629.41 41.3244298213 581
40859 83.99 -4.53 7.01 -629.41 26.4308248066 582
30143 106.99 5.47 29.01 -629.39 43.4537857281 583
27035 82.99 -3.53 7.01 -629.35 25.2208401208 584
45809 84.99 8.47 8.01 -629.29 17.8597734125 585
19989 92.99 15.47 5.01 -629.17 16.6343105558 586
56629 95.99 -6.53 10.01 -629.17 29.0831071964 587
28703 99.99 5.47 26.01 -629.13 36.4282852083 588
48185 83.99 6.47 7.01 -629.11 16.976936963 589
23445 94.99 15.47 2.01 -629.05 15.1982841821 590
42497 83.99 5.47 4.01 -628.96 14.2247967386 591
67611 86.99 10.47 8.01 -628.89 16.8540047542 592
64370 101.99 -3.53 10.01 -628.77 36.7395558206 593
38541 103.99 10.47 26.01 -628.54 40.9810691559 594
67049 104.99 13.47 0.01 -628.51 19.2205844929 595
2983 91.99 -2.53 -4.99 -628.49 23.2144492939 596
58101 91.99 9.47 20.01 -628.43 30.1769348915 597
6359 106.99 1.47 27.01 -628.31 43.1434859587 598
61204 102.99 1.47 15.01 -628.27 36.377691297 599
68310 83.99 4.47 2.01 -628.19 16.4350654101 600
53225 104.99 13.47 0.01 -628.12 19.3639864311 601
58005 91.99 15.47 3.01 -628.08 14.445802866 602
1671 85.99 9.47 7.01 -628.05 16.1016745147 603
45846 82.99 3.47 4.01 -628.04 16.846033081 604
10749 103.99 9.47 25.01 -628.01 40.6274817839 605
14015 106.99 6.47 30.01 -627.95 43.876590493 606
46535 107.99 5.47 28.01 -627.94 43.022307475 607
43223 107.99 2.47 27.01 -627.89 43.2436843164 608
14057 104.99 13.47 0.01 -627.87 19.002509502 609
15253 108.99 10.47 21.01 -627.53 30.0367740296 610
25546 84.99 -9.53 4.01 -627.43 29.4165163464 611
45881 84.99 7.47 7.01 -627.26 15.8839944488 612
34890 101.99 3.47 25.01 -627.26 40.4450897788 613
19529 102.99 13.47 0.01 -627.25 19.6291024552 614
25907 83.99 5.47 4.01 -627.23 13.8593083628 615
42966 82.99 3.47 3.01 -627.07 17.4391964439 616
16307 99.99 5.47 24.01 -627.05 34.0408634034 617
69853 105.99 8.47 24.01 -627.04 35.3776556563 618
26488 110.99 3.47 11.01 -626.67 28.0755109399 619
51421 105.99 8.47 24.01 -626.54 35.0528283095 620
69010 110.99 0.47 6.01 -626.53 27.0020582484 621
44315 82.99 -3.53 7.01 -626.46 25.6103739151 622
5841 87.99 8.47 14.01 -626.39 28.5118068528 623
67146 100.99 5.47 25.01 -626.37 39.6041900354 624
12530 102.99 -2.53 9.01 -626.14 36.6217511076 625
56070 82.99 2.47 3.01 -626.04 17.6111429436 626
68632 94.99 3.47 23.01 -625.95 33.8379632519 627
22171 103.99 12.47 25.01 -625.94 39.8829599075 628
11284 91.99 3.47 17.01 -625.92 32.3721858802 629
62151 102.99 14.47 17.01 -625.87 23.8950555128 630
48923 82.99 -3.53 6.01 -625.84 25.9130140679 631
58833 88.99 8.47 14.01 -625.76 28.5914476842 632
33137 84.99 8.47 7.01 -625.68 16.8748932111 633
66995 99.99 4.47 24.01 -625.68 34.8000335439 634
56537 84.99 7.47 6.01 -625.60 14.3187776197 635
7204 82.99 -3.53 20.01 -625.59 35.628974788 636
57401 84.99 7.47 6.01 -625.41 15.2036562475 637
63436 102.99 -0.53 16.01 -625.41 36.5343570335 638
43911 108.99 10.47 21.01 -625.39 30.1223109262 639
12874 90.99 -2.53 -5.99 -625.36 25.2776351284 640
57503 99.99 5.47 26.01 -625.28 36.7990830325 641
29753 83.99 6.47 6.01 -625.26 16.5887212734 642
18233 83.99 6.47 8.01 -625.19 18.2107471045 643
55101 85.99 9.47 11.01 -625.17 29.2051781937 644
37194 99.99 6.47 25.01 -625.17 38.7998132253 645
51065 85.99 8.47 7.01 -625.16 15.6719739663 646
51515 82.99 -0.53 9.01 -625.15 21.7775633041 647
68493 84.99 7.47 10.01 -625.13 29.7465251889 648
54801 86.99 9.47 12.01 -625.13 28.9648220121 649
32869 89.99 -4.53 6.01 -625.11 30.0742279443 650
28946 82.99 -3.53 20.01 -625.10 35.6455242187 651
22383 102.99 14.47 17.01 -625.04 24.3650952067 652
17631 104.99 14.47 17.01 -625.01 24.5284260983 653
68363 81.99 -4.53 9.01 -624.89 27.4322379074 654
19204 91.99 3.47 17.01 -624.86 32.0143026872 655
66227 83.99 3.47 5.01 -624.85 15.5785400828 656
26225 84.99 8.47 8.01 -624.79 18.5771545053 657
11723 82.99 -0.53 9.01 -624.77 21.3854093142 658
15661 94.99 0.47 21.01 -624.39 33.0562088405 659
20363 82.99 0.47 7.01 -624.17 18.6676399662 660
43479 88.99 14.47 4.01 -624.05 16.2630723433 661
12483 93.99 0.47 16.01 -624.02 33.3927524606 662
22851 93.99 0.47 16.01 -624.00 33.268385465 663
21606 83.99 0.47 4.01 -623.97 20.1432883274 664
7145 84.99 5.47 6.01 -623.95 16.1405510408 665
51443 82.99 -4.53 7.01 -623.82 27.4191277423 666
37961 103.99 13.47 0.01 -623.74 19.5989825341 667
30453 90.99 10.47 19.01 -623.72 29.1874217428 668
38655 103.99 13.47 17.01 -623.65 24.2925833361 669
42964 92.99 2.47 18.01 -623.64 33.7958254621 670
68462 101.99 0.47 18.01 -623.60 36.5201236161 671
10605 83.99 7.47 10.01 -623.56 29.5791980499 672
63885 84.99 8.47 10.01 -623.52 29.6019939469 673
25839 104.99 14.47 17.01 -623.38 24.7502722298 674
15122 82.99 -2.53 20.01 -623.20 35.2799511175 675
27411 91.99 16.47 6.01 -622.98 17.1750621211 676
54599 102.99 3.47 26.01 -622.96 41.1529039544 677
60234 101.99 5.47 25.01 -622.51 39.4967360948 678
29267 95.99 4.47 18.01 -622.47 30.0781307712 679
49887 104.99 13.47 18.01 -622.32 25.1265163785 680
58163 81.99 2.47 10.01 -622.24 18.3719432872 681
19463 106.99 2.47 25.01 -622.21 42.3093160903 682
3445 99.99 -3.53 14.01 -622.19 25.0184968181 683
33051 86.99 10.47 7.01 -622.16 15.2950634969 684
11236 102.99 2.47 15.01 -622.15 36.3161483743 685
62637 96.99 1.47 20.01 -622.03 31.5365038751 686
20831 84.99 8.47 10.01 -622.03 29.4128438449 687
43719 102.99 14.47 17.01 -621.90 23.7024724639 688
28889 84.99 6.47 5.01 -621.88 14.9124709795 689
61259 82.99 0.47 8.01 -621.81 19.7312964797 690
61885 95.99 0.47 20.01 -621.78 32.0242299677 691
30397 94.99 -7.53 9.01 -621.76 29.1967087122 692
67489 89.99 -4.53 6.01 -621.70 30.65053063 693
32773 105.99 8.47 25.01 -621.65 35.1934090386 694
49339 82.99 9.47 6.01 -621.64 26.5722916823 695
30131 99.99 5.47 25.01 -621.63 35.3653774842 696
54939 85.99 10.47 7.01 -621.55 16.0739355704 697
36507 85.99 9.47 8.01 -621.55 18.0206212067 698
1715 83.99 3.47 5.01 -621.39 15.9353129348 699
24456 107.99 6.47 19.01 -621.38 39.9062329788 700
29295 102.99 13.47 18.01 -621.32 25.1741953318 701
5899 103.99 12.47 25.01 -621.10 39.9044379616 702
2694 84.99 -0.53 5.01 -621.09 21.539826563 703
25073 83.99 7.47 8.01 -620.98 17.9452194833 704
41489 82.99 5.47 11.01 -620.95 18.3823656516 705
15770 101.99 0.47 18.01 -620.88 36.7272668984 706
6587 82.99 -0.53 8.01 -620.88 21.9287172053 707
38461 94.99 -7.53 8.01 -620.86 28.6385081394 708
20753 82.99 5.47 10.01 -620.80 17.0683239952 709
31756 101.99 0.47 16.01 -620.76 35.6205553555 710
66131 95.99 4.47 18.01 -620.75 29.72699093 711
55186 110.99 -0.53 6.01 -620.64 27.9276815287 712
33174 83.99 2.47 4.01 -620.60 16.6540153671 713
10787 81.99 2.47 9.01 -620.39 17.9823810659 714
21407 109.99 9.47 31.01 -620.30 44.9494276314 715
64804 80.99 -3.53 19.01 -620.25 35.6955229677 716
29533 104.99 8.47 23.01 -620.09 33.3828085652 717
8859 85.99 9.47 8.01 -620.01 17.027838333 718
44455 90.99 -1.53 -5.99 -619.98 23.8328933947 719
36063 104.99 13.47 18.01 -619.88 25.0744193426 720
10711 92.99 -2.53 -5.99 -619.75 23.7590829898 721
918 83.99 1.47 5.01 -619.72 17.1946807915 722
29079 87.99 14.47 2.01 -619.72 15.0838531493 723
66458 101.99 0.47 18.01 -619.71 36.8916500712 724
4815 103.99 13.47 18.01 -619.63 24.6641260616 725
26891 81.99 -3.53 8.01 -619.61 26.4598185176 726
66519 87.99 14.47 4.01 -619.59 16.8241675161 727
55745 84.99 4.47 5.01 -619.57 15.1402019647 728
7049 87.99 15.47 3.01 -619.57 16.7096664901 729
69727 110.99 2.47 5.01 -619.49 25.4932674075 730
65609 103.99 13.47 1.01 -619.48 20.2800896554 731
20223 103.99 13.47 17.01 -619.46 24.1335698374 732
16468 92.99 2.47 18.01 -619.36 33.7635536477 733
63839 99.99 5.47 26.01 -619.34 37.0145476156 734
44685 94.99 15.47 4.01 -619.30 15.6113078288 735
42439 90.99 -2.53 -3.99 -619.30 23.8815268298 736
41277 84.99 6.47 11.01 -619.28 30.2470281535 737
28939 103.99 12.47 25.01 -619.21 39.9257940909 738
63251 82.99 -3.53 8.01 -619.12 26.6681099356 739
18887 104.99 3.47 27.01 -619.08 42.2033268023 740
54899 83.99 -4.53 7.01 -619.06 26.9081839475 741
50596 92.99 2.47 17.01 -618.86 33.0200797042 742
58125 103.99 9.47 25.01 -618.85 40.5857805832 743
37285 103.99 -1.53 15.01 -618.46 27.6948737773 744
11609 85.99 7.47 6.01 -618.45 14.4301636544 745
41849 86.99 8.47 6.01 -618.38 14.4594827489 746
37067 82.99 0.47 6.01 -618.35 18.823746411 747
5437 94.99 0.47 21.01 -618.30 32.7285256677 748
25145 84.99 7.47 6.01 -618.29 15.5440682533 749
20500 92.99 2.47 18.01 -618.26 33.963992265 750
26775 88.99 14.47 1.01 -618.24 14.9695842904 751
44153 85.99 9.47 7.01 -618.19 15.0869267641 752
11611 99.99 0.47 12.01 -618.17 24.9620124366 753
46645 109.99 5.47 5.01 -618.12 23.4532994608 754
57149 106.99 -1.53 17.01 -618.08 34.8780270167 755
21261 104.99 10.47 26.01 -618.02 41.4464078151 756
652 102.99 -0.53 18.01 -617.92 37.4177864413 757
64854 83.99 -0.53 7.01 -617.91 19.600282521 758
37743 104.99 8.47 23.01 -617.89 33.080061752 759
3113 83.99 4.47 7.01 -617.77 18.0646689615 760
34763 82.99 -0.53 9.01 -617.74 20.9065338722 761
22405 105.99 8.47 24.01 -617.67 34.4647911773 762
46732 102.99 -0.53 17.01 -617.66 37.0432573287 763
62987 81.99 2.47 8.01 -617.60 17.7089721245 764
2077 102.99 0.47 16.01 -617.59 27.2674000402 765
25577 104.99 12.47 0.01 -617.50 19.4446643408 766
67302 83.99 3.47 0.01 -617.35 16.0953661175 767
14705 86.99 8.47 6.01 -617.28 15.4929837181 768
67311 103.99 14.47 17.01 -617.27 24.4873032285 769
58408 94.99 2.47 23.01 -617.24 34.2448046843 770
34903 91.99 -2.53 -5.99 -617.24 25.2783785104 771
69327 103.99 13.47 18.01 -617.02 24.7638263851 772
36305 82.99 4.47 11.01 -616.87 18.6281808444 773
3059 83.99 -5.53 6.01 -616.83 28.710787046 774
36004 101.99 1.47 16.01 -616.81 36.7192004796 775
67819 109.99 3.47 8.01 -616.72 35.3182515059 776
55097 84.99 6.47 8.01 -616.51 17.5904419935 777
16891 93.99 15.47 3.01 -616.49 14.1444953814 778
58566 83.99 0.47 6.01 -616.49 20.4261545663 779
18179 82.99 -4.53 7.01 -616.48 28.3955105256 780
39460 82.99 -3.53 20.01 -616.38 35.6473953834 781
34047 104.99 14.47 17.01 -616.31 24.6661042997 782
24844 101.99 -0.53 17.01 -616.19 36.2811394927 783
10122 99.99 6.47 24.01 -616.14 38.0961804261 784
65119 110.99 1.47 6.01 -616.09 26.3238913541 785
35701 98.99 -3.53 14.01 -616.02 24.5126844874 786
4985 86.99 8.47 6.01 -616.00 14.7939340545 787
14371 93.99 14.47 1.01 -615.78 12.7748184839 788
22121 104.99 13.47 0.01 -615.78 19.3828340716 789
61145 84.99 7.47 5.01 -615.78 13.8393786473 790
66582 83.99 4.47 0.01 -615.75 15.1723372784 791
59507 83.99 -5.53 6.01 -615.72 28.6418110151 792
46410 101.99 3.47 18.01 -615.57 35.9918495412 793
33927 85.99 9.47 7.01 -615.52 16.152675396 794
10691 100.99 3.47 25.01 -615.51 36.246577019 795
27663 103.99 8.47 25.01 -615.42 32.4281798305 796
68999 102.99 6.47 19.01 -615.38 37.1586905639 797
14476 102.99 -0.53 18.01 -615.36 36.876649876 798
28618 86.99 -3.53 -2.99 -615.36 22.3892371919 799
11321 83.99 6.47 7.01 -615.35 17.4793885552 800
4959 104.99 13.47 18.01 -615.35 25.357548066 801
30515 82.99 1.47 9.01 -615.33 18.289405708 802
27517 105.99 8.47 24.01 -615.29 34.3275698095 803
30155 82.99 -0.53 8.01 -615.24 20.861831605 804
8053 99.99 -4.53 13.01 -615.22 25.2132416056 805
67193 84.99 8.47 8.01 -615.20 17.0157798599 806
21545 83.99 5.47 7.01 -615.20 17.2579301666 807
50823 107.99 11.47 21.01 -615.18 29.8389612504 808
12687 102.99 9.47 24.01 -615.13 31.8876300307 809
29594 101.99 0.47 17.01 -615.09 36.4775362009 810
31883 83.99 1.47 5.01 -615.08 17.8128122118 811
33497 84.99 6.47 6.01 -615.03 15.8623961756 812
33085 95.99 -0.53 20.01 -615.02 32.4879205518 813
22667 83.99 2.47 5.01 -615.00 17.3192823364 814
44694 83.99 2.47 5.01 -614.98 16.651903907 815
9355 81.99 -4.53 16.01 -614.91 35.328750714 816
69799 91.99 -1.53 -5.99 -614.70 23.4511872864 817
60247 90.99 -2.53 -4.99 -614.70 25.2148508164 818
53059 82.99 -4.53 17.01 -614.65 35.4439090246 819
54638 101.99 0.47 18.01 -614.65 36.7596811147 820
67571 83.99 -5.53 6.01 -614.63 28.8567508116 821
4571 83.99 0.47 5.01 -614.58 20.3137985123 822
9755 82.99 -3.53 8.01 -614.56 25.5623438119 823
7242 102.99 2.47 20.01 -614.54 38.299025723 824
62709 91.99 10.47 19.01 -614.51 29.3958358217 825
66349 94.99 -0.53 21.01 -614.46 33.3623410181 826
38895 103.99 8.47 24.01 -614.34 32.55518708 827
13587 90.99 16.47 6.01 -614.32 17.269377854 828
30373 102.99 0.47 17.01 -614.30 27.4443030708 829
20537 84.99 7.47 7.01 -614.21 16.0376470673 830
13403 83.99 0.47 4.01 -614.20 20.4947201087 831
14497 89.99 -4.53 6.01 -614.16 30.1361411843 832
26281 88.99 -4.53 5.01 -614.05 30.5084964141 833
30087 108.99 11.47 21.01 -614.04 30.015399831 834
9021 85.99 7.47 11.01 -614.03 29.7488370533 835
7451 82.99 -3.53 7.01 -614.00 25.7489433966 836
35729 85.99 7.47 6.01 -613.96 14.8741369187 837
23919 104.99 8.47 24.01 -613.94 33.641325686 838
24141 86.99 9.47 11.01 -613.89 28.9269260496 839
48654 83.99 3.47 4.01 -613.85 15.8732617071 840
50769 87.99 8.47 14.01 -613.82 28.7726201989 841
26642 81.99 -1.53 20.01 -613.73 35.2619750394 842
2829 104.99 10.47 26.01 -613.72 41.332634151 843
56327 106.99 2.47 25.01 -613.68 42.0391123313 844
16471 91.99 -2.53 -4.99 -613.63 25.3072850508 845
19965 103.99 9.47 25.01 -613.61 40.7575023405 846
43503 104.99 8.47 25.01 -613.51 33.1889703405 847
28255 110.99 2.47 6.01 -613.50 25.7397736945 848
1343 106.99 5.47 30.01 -613.48 44.3220711361 849
17559 86.99 14.47 3.01 -613.47 16.471547351 850
26519 83.99 6.47 10.01 -613.45 30.0589439029 851
4235 83.99 2.47 5.01 -613.37 17.0536448037 852
44277 89.99 10.47 18.01 -613.28 29.5920438118 853
52433 82.99 5.47 11.01 -613.28 18.6113706961 854
17774 101.99 -0.53 18.01 -613.27 36.7834120006 855
13271 108.99 2.47 26.01 -613.21 43.0795030965 856
8919 89.99 15.47 3.01 -613.18 16.3246549134 857
16276 101.99 1.47 15.01 -613.15 36.0138785053 858
45279 104.99 13.47 18.01 -613.11 25.1696244965 859
61386 100.99 4.47 25.01 -613.05 39.8363284173 860
35523 93.99 0.47 15.01 -612.99 32.379193788 861
63899 82.99 -3.53 7.01 -612.98 25.0128553056 862
39774 94.99 4.47 17.01 -612.97 29.4174052769 863
30715 94.99 15.47 4.01 -612.94 15.2597476812 864
23017 93.99 16.47 8.01 -612.94 18.0446313916 865
69999 104.99 8.47 24.01 -612.92 33.0606592707 866
13103 97.99 3.47 17.01 -612.85 25.4897504362 867
46720 101.99 0.47 18.01 -612.76 36.5973626145 868
39976 95.99 2.47 23.01 -612.72 34.1140185012 869
30631 91.99 -3.53 -3.99 -612.71 22.9071207208 870
37638 83.99 2.47 2.01 -612.67 17.0032366651 871
6439 91.99 -2.53 -5.99 -612.47 23.3638810985 872
11863 91.99 -1.53 -5.99 -612.44 23.9620132199 873
16623 103.99 14.47 17.01 -612.31 24.6967926579 874
6639 104.99 8.47 25.01 -612.29 33.24229418 875
64863 105.99 12.47 18.01 -612.21 25.93334451 876
26015 110.99 10.47 31.01 -612.19 44.897125016 877
39947 81.99 1.47 8.01 -612.18 18.6489435652 878
1258 86.99 -2.53 -2.99 -612.16 21.1594091153 879
14201 84.99 8.47 7.01 -612.12 16.2862888044 880
58584 106.99 2.47 26.01 -612.02 42.6199870286 881
30133 95.99 -6.53 10.01 -611.98 29.2601666424 882
53563 108.99 4.47 28.01 -611.85 41.9601357652 883
19787 82.99 -0.53 9.01 -611.84 21.5936505856 884
51301 89.99 -4.53 6.01 -611.79 30.3967151246 885
56987 82.99 -3.53 7.01 -611.77 25.9215165093 886
31630 99.99 0.47 11.01 -611.72 24.6362757504 887
7473 102.99 12.47 15.01 -611.68 23.5998058261 888
52439 105.99 1.47 27.01 -611.58 43.0194390178 889
64710 82.99 3.47 2.01 -611.52 17.3667515275 890
69628 102.99 0.47 15.01 -611.47 35.8488361478 891
24340 102.99 1.47 14.01 -611.45 35.9784232569 892
19261 94.99 -1.53 20.01 -611.42 32.9871874251 893
49444 92.99 1.47 18.01 -611.39 34.6236432767 894
55948 102.99 0.47 17.01 -611.20 37.0576065966 895
6090 99.99 5.47 25.01 -611.19 39.3431969239 896
69949 95.99 0.47 20.01 -611.16 32.3754047398 897
25621 109.99 5.47 6.01 -611.13 23.863808887 898
19175 103.99 10.47 25.01 -611.09 40.7142670611 899
13959 108.99 11.47 21.01 -611.09 30.3191895906 900
68449 93.99 0.47 16.01 -611.06 33.2362510795 901
30357 93.99 15.47 4.01 -611.03 16.1136789995 902
39847 90.99 -3.53 -4.99 -611.02 23.3198222229 903
63235 99.99 0.47 12.01 -611.01 26.1237856999 904
69497 85.99 8.47 6.01 -610.98 14.3805685706 905
69569 82.99 3.47 11.01 -610.89 18.7272028812 906
63205 110.99 3.47 5.01 -610.81 25.0313527685 907
18665 83.99 3.47 5.01 -610.69 16.9273539949 908
27796 102.99 1.47 15.01 -610.62 36.5342868888 909
2805 91.99 10.47 19.01 -610.60 29.1286243415 910
65733 104.99 9.47 25.01 -610.53 40.8539945996 911
51916 102.99 -0.53 16.01 -610.42 36.4971094298 912
67703 103.99 9.47 25.01 -610.32 40.9007124041 913
54885 103.99 10.47 25.01 -610.30 40.6464120173 914
3288 105.99 2.47 26.01 -610.29 42.6330844593 915
65284 91.99 2.47 17.01 -610.28 32.9261609904 916
62410 84.99 -9.53 4.01 -610.25 29.6114600872 917
12580 92.99 1.47 18.01 -610.22 34.3053051342 918
16267 102.99 12.47 25.01 -610.20 39.6872120498 919
52954 90.99 -2.53 -4.99 -610.20 24.2253475508 920
