rotation transx transy transz piper LRMSD modelnum
24243 -83.27 -15.39 26.73 -636.25 13.7874817432 274
6963 -82.27 -15.39 27.73 -636.22 14.2980796068 275
14774 -101.27 -18.39 19.73 -636.11 18.9786183073 276
53263 -82.27 -13.39 23.73 -635.99 9.10654469426 277
49663 -82.27 -14.39 22.73 -635.97 7.61577759939 278
21555 -77.27 -12.39 26.73 -635.85 15.0629423285 279
11215 -82.27 -13.39 26.73 -635.63 11.6887263358 280
46231 -84.27 -15.39 24.73 -635.59 8.58277414343 281
58657 -83.27 -13.39 27.73 -635.32 15.0954339498 282
47270 -77.27 -10.39 29.73 -635.22 16.0560342623 283
3948 -101.27 -17.39 19.73 -635.21 19.1657270523 284
10308 -101.27 -15.39 19.73 -635.05 19.2061636669 285
10223 -84.27 -15.39 25.73 -634.85 11.5367001025 286
11071 -82.27 -14.39 22.73 -634.84 7.92798258031 287
50959 -82.27 -14.39 23.73 -634.80 8.48150377926 288
15768 -101.27 -18.39 20.73 -634.75 19.3496916563 289
38137 -82.27 -13.39 27.73 -634.69 15.0748974612 290
5819 -67.27 -3.39 26.73 -634.67 24.2843276213 291
60175 -82.27 -14.39 22.73 -634.35 7.68210410484 292
52127 -84.27 -14.39 26.73 -634.26 12.4621936861 293
57276 -74.27 -13.39 29.73 -634.15 17.034585672 294
31543 -82.27 -13.39 26.73 -634.14 11.9018910457 295
69025 -83.27 -15.39 26.73 -634.03 13.7936501508 296
62006 -101.27 -18.39 19.73 -634.02 19.0339497464 297
7209 -84.27 -16.39 22.73 -633.92 6.78556551438 298
14671 -82.27 -14.39 24.73 -633.80 9.76358492897 299
46146 -84.27 -15.39 25.73 -633.65 11.8245653325 300
67332 -101.27 -15.39 19.73 -633.56 19.4087486761 301
61903 -82.27 -14.39 25.73 -633.47 10.5461559554 302
22039 -84.27 -16.39 21.73 -633.40 6.15139432408 303
41167 -82.27 -13.39 25.73 -633.31 10.7528030088 304
61327 -82.27 -13.39 24.73 -633.30 9.8942043428 305
45878 -101.27 -18.39 19.73 -633.14 19.1057189126 306
30579 -83.27 -14.39 24.73 -633.02 12.8805906851 307
14340 -100.27 -15.39 18.73 -633.00 18.2700442182 308
10836 -78.27 -11.39 28.73 -632.98 14.3732992828 309
16609 -83.27 -14.39 27.73 -632.97 14.6046033653 310
1585 -83.27 -13.39 25.73 -632.87 13.6582763242 311
42057 -82.27 -13.39 26.73 -632.84 12.0068259815 312
40657 -101.27 -17.39 18.73 -632.83 21.548547682 313
41774 -78.27 -11.39 27.73 -632.83 13.3289972888 314
21793 -83.27 -13.39 27.73 -632.82 15.0903224497 315
21374 -101.27 -18.39 19.73 -632.80 18.9814117558 316
40513 -83.27 -13.39 25.73 -632.70 13.8180303018 317
58116 -101.27 -15.39 20.73 -632.58 19.7298850414 318
59043 -84.27 -15.39 26.73 -632.58 13.6522179203 319
62246 -77.27 -10.39 29.73 -632.45 16.2033230989 320
47030 -101.27 -18.39 19.73 -632.27 19.0314733186 321
4879 -82.27 -14.39 22.73 -632.22 7.85301510517 322
36660 -101.27 -15.39 19.73 -632.16 19.4151844355 323
16644 -100.27 -15.39 19.73 -632.16 18.3801063285 324
31249 -83.27 -14.39 25.73 -632.15 13.3576212936 325
58238 -101.27 -17.39 18.73 -631.87 18.951182338 326
68811 -91.27 -10.39 30.73 -631.68 19.1287641803 327
40619 -67.27 -3.39 26.73 -631.54 24.5899802748 328
42319 -82.27 -14.39 23.73 -631.40 8.85895706708 329
32739 -83.27 -16.39 25.73 -631.37 12.6716658587 330
16399 -82.27 -14.39 23.73 -631.11 8.70994632804 331
67430 -77.27 -11.39 28.73 -631.07 14.4761116842 332
51315 -83.27 -15.39 26.73 -631.04 13.6871311979 333
9409 -83.27 -13.39 26.73 -630.97 14.4112873901 334
57651 -83.27 -15.39 26.73 -630.96 13.7506388764 335
6463 -82.27 -13.39 22.73 -630.92 8.38632347358 336
46611 -77.27 -12.39 26.73 -630.77 14.9710892753 337
48531 -84.27 -16.39 25.73 -630.52 12.7953590667 338
43914 -84.27 -14.39 26.73 -630.52 12.3950307336 339
69411 -83.27 -14.39 24.73 -630.49 12.78081776 340
5313 -82.27 -13.39 26.73 -630.48 11.985100437 341
28611 -77.27 -11.39 26.73 -630.46 15.392276435 342
36084 -100.27 -15.39 18.73 -630.43 18.3817739064 343
55871 -83.27 -14.39 25.73 -630.43 11.8785162087 344
7341 -84.27 -8.39 30.73 -630.42 18.0940296984 345
2575 -82.27 -14.39 23.73 -630.42 8.5570895995 346
12158 -101.27 -18.39 19.73 -630.29 19.0318826208 347
963 -78.27 -11.39 26.73 -630.24 15.1274629976 348
44047 -82.27 -14.39 22.73 -630.20 7.84662769291 349
19871 -85.27 -15.39 25.73 -630.19 11.9001464802 350
